model : table13slim
N : 16
flips : True
optimizer : SGD
lr : 1.0
schedule : True
schedule_gamma : 0.3
schedule_freq : 10
seed : 1
n_epochs : 30
batch_size : 64
non_wrapped : False
chunked : False
dense : True
parameter_correction : True
print_freq : 20
print_prec : 2
device : cuda
subspace_training : True
ddim_vs_acc : True
timestamp : 2020-01-29 16:23:19

Channel scaling factor: 1

The number of parameters is: 272670

The number of individual parameters is:

8
144
8
8
12
29952
12
12
24
89856
24
24
64
147456
64
64
4096
64
640
10
64
64

nonzero elements in E: 13633498
elements in E: 13633500
fraction nonzero: 0.9999998533025268
Epoch 1 start
The current lr is: 1.0
/tmp/pip-req-build-4baxydiv/aten/src/ATen/native/IndexingUtils.h:20: UserWarning: indexing with dtype torch.uint8 is now deprecated, please use a dtype torch.bool instead.
/tmp/pip-req-build-4baxydiv/aten/src/ATen/native/IndexingUtils.h:20: UserWarning: indexing with dtype torch.uint8 is now deprecated, please use a dtype torch.bool instead.
/tmp/pip-req-build-4baxydiv/aten/src/ATen/native/IndexingUtils.h:20: UserWarning: indexing with dtype torch.uint8 is now deprecated, please use a dtype torch.bool instead.
Batch: 0; loss: 2.18; acc: 0.2
5.436459559859941e-06
Batch: 0; loss: 1.88; acc: 0.44
Batch: 20; loss: 1.79; acc: 0.41
Batch: 40; loss: 1.61; acc: 0.61
Batch: 60; loss: 1.79; acc: 0.45
Batch: 80; loss: 1.64; acc: 0.55
Batch: 100; loss: 1.72; acc: 0.56
Batch: 120; loss: 1.76; acc: 0.52
Batch: 140; loss: 1.69; acc: 0.53
Val Epoch over. val_loss: 1.7803678064589288; val_accuracy: 0.488953025477707 

The current subspace-distance is: 5.436459559859941e-06 

Epoch 4 start
The current lr is: 1.0
Batch: 0; loss: 1.77; acc: 0.52
Batch: 20; loss: 1.79; acc: 0.55
Batch: 40; loss: 1.81; acc: 0.38
Batch: 60; loss: 1.8; acc: 0.45
Batch: 80; loss: 1.78; acc: 0.45
Batch: 100; loss: 1.74; acc: 0.55
Batch: 120; loss: 1.79; acc: 0.45
Batch: 140; loss: 1.83; acc: 0.45
Batch: 160; loss: 1.9; acc: 0.42
Batch: 180; loss: 1.68; acc: 0.62
Batch: 200; loss: 1.8; acc: 0.45
Batch: 220; loss: 1.79; acc: 0.41
Batch: 240; loss: 1.83; acc: 0.39
Batch: 260; loss: 1.73; acc: 0.52
Batch: 280; loss: 1.67; acc: 0.58
Batch: 300; loss: 1.68; acc: 0.58
Batch: 320; loss: 1.81; acc: 0.42
Batch: 340; loss: 1.65; acc: 0.58
Batch: 360; loss: 1.79; acc: 0.45
Batch: 380; loss: 1.7; acc: 0.59
Batch: 400; loss: 1.75; acc: 0.5
Batch: 420; loss: 1.76; acc: 0.48
Batch: 440; loss: 1.71; acc: 0.48
Batch: 460; loss: 1.81; acc: 0.47
Batch: 480; loss: 1.92; acc: 0.41
Batch: 500; loss: 1.79; acc: 0.45
Batch: 520; loss: 1.68; acc: 0.52
Batch: 540; loss: 1.79; acc: 0.47
Batch: 560; loss: 1.59; acc: 0.62
Batch: 580; loss: 1.79; acc: 0.45
Batch: 600; loss: 1.72; acc: 0.55
Batch: 620; loss: 1.92; acc: 0.36
Batch: 640; loss: 1.74; acc: 0.5
Batch: 660; loss: 1.7; acc: 0.45
Batch: 680; loss: 1.7; acc: 0.48
Batch: 700; loss: 1.86; acc: 0.41
Batch: 720; loss: 1.73; acc: 0.45
Batch: 740; loss: 1.86; acc: 0.36
Batch: 760; loss: 1.61; acc: 0.53
Batch: 780; loss: 1.91; acc: 0.42
Train Epoch over. train_loss: 1.77; train_accuracy: 0.47 

2.9210808861535043e-05
7.5083034971612506e-06
Batch: 0; loss: 1.81; acc: 0.48
Batch: 20; loss: 1.72; acc: 0.39
Batch: 40; loss: 1.53; acc: 0.56
Batch: 60; loss: 1.75; acc: 0.45
Batch: 80; loss: 1.58; acc: 0.59
Batch: 100; loss: 1.61; acc: 0.56
Batch: 120; loss: 1.64; acc: 0.56
Batch: 140; loss: 1.66; acc: 0.47
Val Epoch over. val_loss: 1.7083848593341318; val_accuracy: 0.4994028662420382 

The current subspace-distance is: 7.5083034971612506e-06 

Epoch 5 start
The current lr is: 1.0
Batch: 0; loss: 1.83; acc: 0.41
Batch: 20; loss: 1.75; acc: 0.47
Batch: 40; loss: 1.6; acc: 0.58
Batch: 60; loss: 1.78; acc: 0.5
Batch: 80; loss: 1.72; acc: 0.5
Batch: 100; loss: 1.86; acc: 0.42
Batch: 120; loss: 1.77; acc: 0.47
Batch: 140; loss: 1.74; acc: 0.5
Batch: 160; loss: 1.75; acc: 0.47
Batch: 180; loss: 1.85; acc: 0.44
Batch: 200; loss: 1.8; acc: 0.39
Batch: 220; loss: 1.76; acc: 0.5
Batch: 240; loss: 1.72; acc: 0.48
Batch: 260; loss: 1.67; acc: 0.42
Batch: 280; loss: 1.73; acc: 0.5
Batch: 300; loss: 1.68; acc: 0.59
Batch: 320; loss: 1.71; acc: 0.56
Batch: 340; loss: 1.69; acc: 0.39
Batch: 360; loss: 1.63; acc: 0.53
Batch: 380; loss: 1.66; acc: 0.48
Batch: 400; loss: 1.65; acc: 0.48
Batch: 420; loss: 1.75; acc: 0.5
Batch: 440; loss: 1.79; acc: 0.48
Batch: 460; loss: 1.73; acc: 0.42
Batch: 480; loss: 1.61; acc: 0.56
Batch: 500; loss: 1.68; acc: 0.42
Batch: 520; loss: 1.66; acc: 0.47
Batch: 540; loss: 1.7; acc: 0.53
Batch: 560; loss: 1.7; acc: 0.42
Batch: 580; loss: 1.75; acc: 0.44
Batch: 600; loss: 1.65; acc: 0.52
Batch: 620; loss: 1.73; acc: 0.5
Batch: 640; loss: 1.81; acc: 0.42
Batch: 660; loss: 1.78; acc: 0.45
Batch: 680; loss: 1.66; acc: 0.44
Batch: 700; loss: 1.71; acc: 0.5
Batch: 720; loss: 1.78; acc: 0.47
Batch: 740; loss: 1.7; acc: 0.44
Batch: 760; loss: 1.65; acc: 0.52
Batch: 780; loss: 1.63; acc: 0.55
Train Epoch over. train_loss: 1.71; train_accuracy: 0.49 

3.2547697628615424e-05
9.165987648884766e-06
Batch: 0; loss: 1.74; acc: 0.5
Batch: 20; loss: 1.71; acc: 0.44
Batch: 40; loss: 1.45; acc: 0.67
Batch: 60; loss: 1.7; acc: 0.45
Batch: 80; loss: 1.51; acc: 0.58
Batch: 100; loss: 1.55; acc: 0.62
Batch: 120; loss: 1.56; acc: 0.58
Batch: 140; loss: 1.66; acc: 0.5
Val Epoch over. val_loss: 1.6567667775852666; val_accuracy: 0.5086584394904459 

The current subspace-distance is: 9.165987648884766e-06 

Epoch 6 start
The current lr is: 1.0
Batch: 0; loss: 1.71; acc: 0.47
Batch: 20; loss: 1.63; acc: 0.55
Batch: 40; loss: 1.69; acc: 0.44
Batch: 60; loss: 1.87; acc: 0.39
Batch: 80; loss: 1.69; acc: 0.48
Batch: 100; loss: 1.64; acc: 0.53
Batch: 120; loss: 1.77; acc: 0.45
Batch: 140; loss: 1.65; acc: 0.56
Batch: 160; loss: 1.71; acc: 0.53
Batch: 180; loss: 1.73; acc: 0.48
Batch: 200; loss: 1.7; acc: 0.48
Batch: 220; loss: 1.75; acc: 0.44
Batch: 240; loss: 1.73; acc: 0.42
Batch: 260; loss: 1.67; acc: 0.47
Batch: 280; loss: 1.67; acc: 0.48
Batch: 300; loss: 1.75; acc: 0.42
Batch: 320; loss: 1.87; acc: 0.3
Batch: 340; loss: 1.61; acc: 0.61
Batch: 360; loss: 1.71; acc: 0.53
Batch: 380; loss: 1.86; acc: 0.36
Batch: 400; loss: 1.85; acc: 0.27
Batch: 420; loss: 1.77; acc: 0.44
Batch: 440; loss: 1.59; acc: 0.56
Batch: 460; loss: 1.78; acc: 0.45
Batch: 480; loss: 1.77; acc: 0.41
Batch: 500; loss: 1.58; acc: 0.56
Batch: 520; loss: 1.6; acc: 0.58
Batch: 540; loss: 1.62; acc: 0.52
Batch: 560; loss: 1.51; acc: 0.64
Batch: 580; loss: 1.76; acc: 0.42
Batch: 600; loss: 1.87; acc: 0.41
Batch: 620; loss: 1.76; acc: 0.44
Batch: 640; loss: 1.67; acc: 0.5
Batch: 660; loss: 1.65; acc: 0.55
Batch: 680; loss: 1.87; acc: 0.39
Batch: 700; loss: 1.75; acc: 0.5
Batch: 720; loss: 1.64; acc: 0.52
Batch: 740; loss: 1.89; acc: 0.38
Batch: 760; loss: 1.74; acc: 0.45
Batch: 780; loss: 1.53; acc: 0.58
Train Epoch over. train_loss: 1.69; train_accuracy: 0.49 

3.3675347367534414e-05
1.0327285053790547e-05
Batch: 0; loss: 1.72; acc: 0.48
Batch: 20; loss: 1.69; acc: 0.44
Batch: 40; loss: 1.45; acc: 0.62
Batch: 60; loss: 1.7; acc: 0.47
Batch: 80; loss: 1.49; acc: 0.64
Batch: 100; loss: 1.53; acc: 0.62
Batch: 120; loss: 1.53; acc: 0.56
Batch: 140; loss: 1.67; acc: 0.45
Val Epoch over. val_loss: 1.6432762616758894; val_accuracy: 0.517515923566879 

The current subspace-distance is: 1.0327285053790547e-05 

Epoch 7 start
The current lr is: 1.0
Batch: 0; loss: 1.58; acc: 0.61
Batch: 20; loss: 1.89; acc: 0.41
Batch: 40; loss: 1.74; acc: 0.44
Batch: 60; loss: 1.52; acc: 0.55
Batch: 80; loss: 1.74; acc: 0.45
Batch: 100; loss: 1.7; acc: 0.44
Batch: 120; loss: 1.64; acc: 0.5
Batch: 140; loss: 1.55; acc: 0.61
Batch: 160; loss: 1.86; acc: 0.38
Batch: 180; loss: 1.65; acc: 0.47
Batch: 200; loss: 1.69; acc: 0.42
Batch: 220; loss: 1.62; acc: 0.53
Batch: 240; loss: 1.85; acc: 0.44
Batch: 260; loss: 1.6; acc: 0.55
Batch: 280; loss: 1.64; acc: 0.55
Batch: 300; loss: 1.79; acc: 0.44
Batch: 320; loss: 1.57; acc: 0.56
Batch: 340; loss: 1.73; acc: 0.47
Batch: 360; loss: 1.57; acc: 0.56
Batch: 380; loss: 1.72; acc: 0.45
Batch: 400; loss: 1.66; acc: 0.5
Batch: 420; loss: 1.9; acc: 0.47
Batch: 440; loss: 1.65; acc: 0.45
Batch: 460; loss: 1.71; acc: 0.44
Batch: 480; loss: 1.61; acc: 0.52
Batch: 500; loss: 1.66; acc: 0.5
Batch: 520; loss: 1.65; acc: 0.47
Batch: 540; loss: 1.41; acc: 0.61
Batch: 560; loss: 1.66; acc: 0.47
Batch: 580; loss: 1.68; acc: 0.39
Batch: 600; loss: 1.64; acc: 0.52
Batch: 620; loss: 1.61; acc: 0.53
Batch: 640; loss: 1.54; acc: 0.55
Batch: 660; loss: 1.69; acc: 0.47
Batch: 680; loss: 1.51; acc: 0.66
Batch: 700; loss: 1.6; acc: 0.5
Batch: 720; loss: 1.73; acc: 0.44
Batch: 740; loss: 1.64; acc: 0.48
Batch: 760; loss: 1.53; acc: 0.61
Batch: 780; loss: 1.77; acc: 0.45
Train Epoch over. train_loss: 1.67; train_accuracy: 0.49 

3.55673000740353e-05
9.728561053634621e-06
Batch: 0; loss: 1.71; acc: 0.45
Batch: 20; loss: 1.69; acc: 0.44
Batch: 40; loss: 1.42; acc: 0.62
Batch: 60; loss: 1.67; acc: 0.48
Batch: 80; loss: 1.47; acc: 0.64
Batch: 100; loss: 1.53; acc: 0.62
Batch: 120; loss: 1.53; acc: 0.55
Batch: 140; loss: 1.65; acc: 0.47
Val Epoch over. val_loss: 1.6249886348748663; val_accuracy: 0.5150278662420382 

The current subspace-distance is: 9.728561053634621e-06 

Epoch 8 start
The current lr is: 1.0
Batch: 0; loss: 1.73; acc: 0.41
Batch: 20; loss: 1.76; acc: 0.39
Batch: 40; loss: 1.58; acc: 0.58
Batch: 60; loss: 1.75; acc: 0.47
Batch: 80; loss: 1.75; acc: 0.36
Batch: 100; loss: 1.72; acc: 0.5
Batch: 120; loss: 1.73; acc: 0.5
Batch: 140; loss: 1.58; acc: 0.55
Batch: 160; loss: 1.73; acc: 0.41
Batch: 180; loss: 1.56; acc: 0.59
Batch: 200; loss: 1.51; acc: 0.52
Batch: 220; loss: 1.64; acc: 0.48
Batch: 240; loss: 1.57; acc: 0.52
Batch: 260; loss: 1.58; acc: 0.56
Batch: 280; loss: 1.56; acc: 0.56
Batch: 300; loss: 1.67; acc: 0.53
Batch: 320; loss: 1.63; acc: 0.52
Batch: 340; loss: 1.73; acc: 0.45
Batch: 360; loss: 1.74; acc: 0.36
Batch: 380; loss: 1.61; acc: 0.48
Batch: 400; loss: 1.6; acc: 0.52
Batch: 420; loss: 1.68; acc: 0.47
Batch: 440; loss: 1.67; acc: 0.44
Batch: 460; loss: 1.58; acc: 0.58
Batch: 480; loss: 1.76; acc: 0.47
Batch: 500; loss: 1.59; acc: 0.61
Batch: 520; loss: 1.76; acc: 0.47
Batch: 540; loss: 1.52; acc: 0.56
Batch: 560; loss: 1.82; acc: 0.42
Batch: 580; loss: 1.7; acc: 0.39
Batch: 600; loss: 1.75; acc: 0.44
Batch: 620; loss: 1.48; acc: 0.64
Batch: 640; loss: 1.75; acc: 0.34
Batch: 660; loss: 1.68; acc: 0.42
Batch: 680; loss: 1.74; acc: 0.47
Batch: 700; loss: 1.61; acc: 0.52
Batch: 720; loss: 1.75; acc: 0.48
Batch: 740; loss: 1.53; acc: 0.53
Batch: 760; loss: 1.62; acc: 0.47
Batch: 780; loss: 1.7; acc: 0.48
Train Epoch over. train_loss: 1.66; train_accuracy: 0.49 

3.718845982803032e-05
1.1456021638878155e-05
Batch: 0; loss: 1.72; acc: 0.47
Batch: 20; loss: 1.67; acc: 0.42
Batch: 40; loss: 1.42; acc: 0.67
Batch: 60; loss: 1.67; acc: 0.48
Batch: 80; loss: 1.49; acc: 0.59
Batch: 100; loss: 1.52; acc: 0.62
Batch: 120; loss: 1.53; acc: 0.56
Batch: 140; loss: 1.66; acc: 0.45
Val Epoch over. val_loss: 1.6275090442341604; val_accuracy: 0.505672770700637 

The current subspace-distance is: 1.1456021638878155e-05 

Epoch 9 start
The current lr is: 1.0
Batch: 0; loss: 1.66; acc: 0.53
Batch: 20; loss: 1.76; acc: 0.41
Batch: 40; loss: 1.73; acc: 0.39
Batch: 60; loss: 1.66; acc: 0.56
Batch: 80; loss: 1.76; acc: 0.5
Batch: 100; loss: 1.71; acc: 0.44
Batch: 120; loss: 1.61; acc: 0.5
Batch: 140; loss: 1.51; acc: 0.59
Batch: 160; loss: 1.51; acc: 0.56
Batch: 180; loss: 1.71; acc: 0.48
Batch: 200; loss: 1.72; acc: 0.41
Batch: 220; loss: 1.6; acc: 0.47
Batch: 240; loss: 1.84; acc: 0.33
Batch: 260; loss: 1.73; acc: 0.42
Batch: 280; loss: 1.71; acc: 0.5
Batch: 300; loss: 1.63; acc: 0.53
Batch: 320; loss: 1.69; acc: 0.5
Batch: 340; loss: 1.61; acc: 0.52
Batch: 360; loss: 1.67; acc: 0.47
Batch: 380; loss: 1.49; acc: 0.58
Batch: 400; loss: 1.46; acc: 0.62
Batch: 420; loss: 1.59; acc: 0.55
Batch: 440; loss: 1.76; acc: 0.42
Batch: 460; loss: 1.65; acc: 0.5
Batch: 480; loss: 1.65; acc: 0.56
Batch: 500; loss: 1.58; acc: 0.52
Batch: 520; loss: 1.67; acc: 0.45
Batch: 540; loss: 1.81; acc: 0.39
Batch: 560; loss: 1.74; acc: 0.41
Batch: 580; loss: 1.85; acc: 0.36
Batch: 600; loss: 1.76; acc: 0.47
Batch: 620; loss: 1.67; acc: 0.48
Batch: 640; loss: 1.77; acc: 0.39
Batch: 660; loss: 1.6; acc: 0.58
Batch: 680; loss: 1.52; acc: 0.61
Batch: 700; loss: 1.53; acc: 0.53
Batch: 720; loss: 1.52; acc: 0.56
Batch: 740; loss: 1.62; acc: 0.52
Batch: 760; loss: 1.56; acc: 0.55
Batch: 780; loss: 1.67; acc: 0.44
Train Epoch over. train_loss: 1.65; train_accuracy: 0.49 

3.6941499274689704e-05
1.058536145137623e-05
Batch: 0; loss: 1.72; acc: 0.45
Batch: 20; loss: 1.65; acc: 0.42
Batch: 40; loss: 1.42; acc: 0.62
Batch: 60; loss: 1.68; acc: 0.48
Batch: 80; loss: 1.49; acc: 0.61
Batch: 100; loss: 1.53; acc: 0.61
Batch: 120; loss: 1.54; acc: 0.56
Batch: 140; loss: 1.65; acc: 0.44
Val Epoch over. val_loss: 1.6206022432655285; val_accuracy: 0.5016918789808917 

The current subspace-distance is: 1.058536145137623e-05 

Epoch 10 start
The current lr is: 1.0
Batch: 0; loss: 1.58; acc: 0.58
Batch: 20; loss: 1.66; acc: 0.48
Batch: 40; loss: 1.79; acc: 0.38
Batch: 60; loss: 1.83; acc: 0.38
Batch: 80; loss: 1.67; acc: 0.47
Batch: 100; loss: 1.57; acc: 0.52
Batch: 120; loss: 1.61; acc: 0.56
Batch: 140; loss: 1.74; acc: 0.45
Batch: 160; loss: 1.59; acc: 0.56
Batch: 180; loss: 1.66; acc: 0.42
Batch: 200; loss: 1.56; acc: 0.55
Batch: 220; loss: 1.54; acc: 0.55
Batch: 240; loss: 1.75; acc: 0.41
Batch: 260; loss: 1.71; acc: 0.38
Batch: 280; loss: 1.65; acc: 0.41
Batch: 300; loss: 1.55; acc: 0.58
Batch: 320; loss: 1.51; acc: 0.58
Batch: 340; loss: 1.57; acc: 0.5
Batch: 360; loss: 1.62; acc: 0.47
Batch: 380; loss: 1.7; acc: 0.45
Batch: 400; loss: 1.59; acc: 0.53
Batch: 420; loss: 1.66; acc: 0.5
Batch: 440; loss: 1.63; acc: 0.47
Batch: 460; loss: 1.68; acc: 0.52
Batch: 480; loss: 1.63; acc: 0.53
Batch: 500; loss: 1.73; acc: 0.42
Batch: 520; loss: 1.77; acc: 0.42
Batch: 540; loss: 1.78; acc: 0.47
Batch: 560; loss: 1.57; acc: 0.55
Batch: 580; loss: 1.58; acc: 0.55
Batch: 600; loss: 1.67; acc: 0.45
Batch: 620; loss: 1.55; acc: 0.59
Batch: 640; loss: 1.69; acc: 0.47
Batch: 660; loss: 1.69; acc: 0.44
Batch: 680; loss: 1.57; acc: 0.58
Batch: 700; loss: 1.56; acc: 0.55
Batch: 720; loss: 1.56; acc: 0.59
Batch: 740; loss: 1.61; acc: 0.5
Batch: 760; loss: 1.71; acc: 0.45
Batch: 780; loss: 1.67; acc: 0.41
Train Epoch over. train_loss: 1.65; train_accuracy: 0.49 

3.8461381336674094e-05
1.0961267435050104e-05
Batch: 0; loss: 1.72; acc: 0.47
Batch: 20; loss: 1.64; acc: 0.42
Batch: 40; loss: 1.4; acc: 0.56
Batch: 60; loss: 1.65; acc: 0.47
Batch: 80; loss: 1.49; acc: 0.55
Batch: 100; loss: 1.52; acc: 0.59
Batch: 120; loss: 1.55; acc: 0.55
Batch: 140; loss: 1.63; acc: 0.47
Val Epoch over. val_loss: 1.6071851177580039; val_accuracy: 0.5040804140127388 

The current subspace-distance is: 1.0961267435050104e-05 

Epoch 11 start
The current lr is: 0.3
Batch: 0; loss: 1.51; acc: 0.59
Batch: 20; loss: 1.57; acc: 0.56
Batch: 40; loss: 1.62; acc: 0.55
Batch: 60; loss: 1.63; acc: 0.5
Batch: 80; loss: 1.5; acc: 0.67
Batch: 100; loss: 1.52; acc: 0.55
Batch: 120; loss: 1.67; acc: 0.5
Batch: 140; loss: 1.67; acc: 0.48
Batch: 160; loss: 1.6; acc: 0.53
Batch: 180; loss: 1.74; acc: 0.47
Batch: 200; loss: 1.58; acc: 0.53
Batch: 220; loss: 1.73; acc: 0.45
Batch: 240; loss: 1.65; acc: 0.45
Batch: 260; loss: 1.61; acc: 0.44
Batch: 280; loss: 1.75; acc: 0.39
Batch: 300; loss: 1.6; acc: 0.45
