Namespace(batch_size=64, chunked=False, ddim_vs_acc=True, dense=False, device=device(type='cuda'), lr=1.0, model='lenet', n_epochs=50, non_wrapped=False, optimizer='SGD', parameter_correction=False, print_freq=20, print_prec=2, schedule=True, schedule_freq=10, schedule_gamma=0.4, seed=1, subspace_training=True, timestamp='2020-01-19 17:34:33')
nonzero elements in E: 10556
elements in E: 2221300
fraction nonzero: 0.0047521721514428485
Epoch 1 start
The current lr is: 1.0
Batch: 0; loss: 2.3; acc: 0.09
Batch: 720; loss: 1.54; acc: 0.47
Batch: 740; loss: 1.65; acc: 0.42
Batch: 760; loss: 1.43; acc: 0.47
Batch: 780; loss: 1.34; acc: 0.59
Train Epoch over. train_loss: 1.82; train_accuracy: 0.38 

Batch: 0; loss: 1.75; acc: 0.47
Batch: 20; loss: 1.51; acc: 0.53
Batch: 40; loss: 1.23; acc: 0.66
Batch: 60; loss: 1.26; acc: 0.61
Batch: 80; loss: 1.3; acc: 0.58
Batch: 100; loss: 1.64; acc: 0.36
Batch: 120; loss: 1.55; acc: 0.52
Batch: 140; loss: 1.26; acc: 0.55
Val Epoch over. val_loss: 1.535153891250586; val_accuracy: 0.4912420382165605 

Epoch 4 start
The current lr is: 1.0
Batch: 0; loss: 1.27; acc: 0.52
Batch: 20; loss: 1.55; acc: 0.5
Batch: 40; loss: 1.64; acc: 0.42
Batch: 60; loss: 1.52; acc: 0.45
Batch: 80; loss: 1.65; acc: 0.45
Batch: 100; loss: 1.62; acc: 0.44
Batch: 120; loss: 1.58; acc: 0.5
Batch: 140; loss: 1.52; acc: 0.48
Batch: 160; loss: 1.49; acc: 0.53
Batch: 180; loss: 1.42; acc: 0.58
Batch: 200; loss: 1.64; acc: 0.44
Batch: 220; loss: 1.69; acc: 0.44
Batch: 240; loss: 1.64; acc: 0.53
Batch: 260; loss: 1.48; acc: 0.47
Batch: 280; loss: 1.53; acc: 0.5
Batch: 300; loss: 1.31; acc: 0.55
Batch: 320; loss: 1.48; acc: 0.5
Batch: 340; loss: 1.8; acc: 0.47
Batch: 360; loss: 1.36; acc: 0.55
Batch: 380; loss: 1.54; acc: 0.48
Batch: 400; loss: 1.68; acc: 0.48
Batch: 420; loss: 1.68; acc: 0.45
Batch: 440; loss: 1.32; acc: 0.55
Batch: 460; loss: 1.76; acc: 0.39
Batch: 480; loss: 1.3; acc: 0.61
Batch: 500; loss: 1.37; acc: 0.55
Batch: 520; loss: 1.76; acc: 0.52
Batch: 540; loss: 1.34; acc: 0.56
Batch: 560; loss: 1.71; acc: 0.47
Batch: 580; loss: 1.43; acc: 0.55
Batch: 600; loss: 1.58; acc: 0.52
Batch: 620; loss: 1.3; acc: 0.55
Batch: 640; loss: 1.77; acc: 0.56
Batch: 660; loss: 1.58; acc: 0.48
Batch: 680; loss: 1.54; acc: 0.53
Batch: 700; loss: 1.36; acc: 0.55
Batch: 720; loss: 1.31; acc: 0.59
Batch: 740; loss: 1.53; acc: 0.5
Batch: 760; loss: 1.38; acc: 0.52
Batch: 780; loss: 1.35; acc: 0.58
Train Epoch over. train_loss: 1.47; train_accuracy: 0.52 

Batch: 0; loss: 1.47; acc: 0.53
Batch: 20; loss: 1.38; acc: 0.56
Batch: 40; loss: 1.32; acc: 0.53
Batch: 60; loss: 1.27; acc: 0.62
Batch: 80; loss: 1.13; acc: 0.7
Batch: 100; loss: 1.36; acc: 0.58
Batch: 120; loss: 1.42; acc: 0.52
Batch: 140; loss: 1.43; acc: 0.56
Val Epoch over. val_loss: 1.4101910253239285; val_accuracy: 0.5436902866242038 

Epoch 5 start
The current lr is: 1.0
Batch: 0; loss: 1.48; acc: 0.5
Batch: 20; loss: 1.39; acc: 0.59
Batch: 40; loss: 1.57; acc: 0.53
Batch: 60; loss: 1.25; acc: 0.52
Batch: 80; loss: 1.38; acc: 0.58
Batch: 100; loss: 1.65; acc: 0.41
Batch: 120; loss: 1.47; acc: 0.58
Batch: 140; loss: 1.32; acc: 0.55
Batch: 160; loss: 1.22; acc: 0.59
Batch: 180; loss: 1.3; acc: 0.53
Batch: 200; loss: 1.67; acc: 0.45
Batch: 220; loss: 1.73; acc: 0.48
Batch: 240; loss: 1.33; acc: 0.61
Batch: 260; loss: 1.58; acc: 0.47
Batch: 280; loss: 1.65; acc: 0.48
Batch: 300; loss: 1.48; acc: 0.5
Batch: 320; loss: 1.18; acc: 0.61
Batch: 340; loss: 1.28; acc: 0.59
Batch: 360; loss: 1.43; acc: 0.58
Batch: 380; loss: 1.55; acc: 0.52
Batch: 400; loss: 1.11; acc: 0.62
Batch: 420; loss: 1.4; acc: 0.56
Batch: 440; loss: 1.48; acc: 0.48
Batch: 460; loss: 1.41; acc: 0.55
Batch: 480; loss: 1.28; acc: 0.61
Batch: 500; loss: 1.46; acc: 0.5
Batch: 520; loss: 1.37; acc: 0.56
Batch: 540; loss: 1.32; acc: 0.61
Batch: 560; loss: 1.09; acc: 0.7
Batch: 580; loss: 1.3; acc: 0.53
Batch: 600; loss: 1.34; acc: 0.61
Batch: 620; loss: 1.26; acc: 0.58
Batch: 640; loss: 1.47; acc: 0.56
Batch: 660; loss: 1.42; acc: 0.52
Batch: 680; loss: 1.33; acc: 0.61
Batch: 700; loss: 1.39; acc: 0.48
Batch: 720; loss: 1.58; acc: 0.48
Batch: 740; loss: 1.46; acc: 0.48
Batch: 760; loss: 1.31; acc: 0.59
Batch: 780; loss: 1.28; acc: 0.62
Train Epoch over. train_loss: 1.39; train_accuracy: 0.55 

Batch: 0; loss: 1.37; acc: 0.52
Batch: 20; loss: 1.56; acc: 0.56
Batch: 40; loss: 1.32; acc: 0.56
Batch: 60; loss: 1.16; acc: 0.62
Batch: 80; loss: 1.14; acc: 0.67
Batch: 100; loss: 1.26; acc: 0.62
Batch: 120; loss: 1.54; acc: 0.45
Batch: 140; loss: 1.35; acc: 0.62
Val Epoch over. val_loss: 1.3714955988203643; val_accuracy: 0.5499601910828026 

Epoch 6 start
The current lr is: 1.0
Batch: 0; loss: 1.34; acc: 0.61
Batch: 20; loss: 1.18; acc: 0.62
Batch: 40; loss: 1.48; acc: 0.52
Batch: 60; loss: 1.36; acc: 0.56
Batch: 80; loss: 1.48; acc: 0.52
Batch: 100; loss: 1.32; acc: 0.53
Batch: 120; loss: 1.66; acc: 0.5
Batch: 140; loss: 1.24; acc: 0.59
Batch: 160; loss: 1.14; acc: 0.64
Batch: 180; loss: 1.62; acc: 0.48
Batch: 200; loss: 1.28; acc: 0.61
Batch: 220; loss: 1.4; acc: 0.58
Batch: 240; loss: 1.31; acc: 0.53
Batch: 260; loss: 1.37; acc: 0.59
Batch: 280; loss: 1.39; acc: 0.53
Batch: 300; loss: 1.54; acc: 0.44
Batch: 320; loss: 1.43; acc: 0.48
Batch: 340; loss: 1.27; acc: 0.58
Batch: 360; loss: 1.38; acc: 0.58
Batch: 380; loss: 1.48; acc: 0.55
Batch: 400; loss: 1.33; acc: 0.56
Batch: 420; loss: 1.37; acc: 0.55
Batch: 440; loss: 1.12; acc: 0.67
Batch: 460; loss: 1.07; acc: 0.72
Batch: 480; loss: 1.39; acc: 0.53
Batch: 500; loss: 1.39; acc: 0.58
Batch: 520; loss: 1.38; acc: 0.58
Batch: 540; loss: 1.96; acc: 0.42
Batch: 560; loss: 1.64; acc: 0.41
Batch: 580; loss: 1.27; acc: 0.48
Batch: 600; loss: 1.37; acc: 0.61
Batch: 620; loss: 1.22; acc: 0.64
Batch: 640; loss: 1.09; acc: 0.64
Batch: 660; loss: 1.08; acc: 0.64
Batch: 680; loss: 1.45; acc: 0.56
Batch: 700; loss: 1.24; acc: 0.56
Batch: 720; loss: 1.39; acc: 0.52
Batch: 740; loss: 1.49; acc: 0.52
Batch: 760; loss: 1.34; acc: 0.56
Batch: 780; loss: 1.5; acc: 0.5
Train Epoch over. train_loss: 1.36; train_accuracy: 0.56 

Batch: 0; loss: 1.26; acc: 0.66
Batch: 20; loss: 1.42; acc: 0.5
Batch: 40; loss: 1.34; acc: 0.61
Batch: 60; loss: 1.39; acc: 0.58
Batch: 80; loss: 1.22; acc: 0.56
Batch: 100; loss: 1.33; acc: 0.62
Batch: 120; loss: 1.49; acc: 0.45
Batch: 140; loss: 1.41; acc: 0.56
Val Epoch over. val_loss: 1.3880480789834526; val_accuracy: 0.5443869426751592 

Epoch 7 start
The current lr is: 1.0
Batch: 0; loss: 1.82; acc: 0.42
Batch: 20; loss: 1.29; acc: 0.55
Batch: 40; loss: 1.34; acc: 0.53
Batch: 60; loss: 1.23; acc: 0.58
Batch: 80; loss: 1.62; acc: 0.5
Batch: 100; loss: 1.24; acc: 0.61
Batch: 120; loss: 1.58; acc: 0.55
Batch: 140; loss: 1.33; acc: 0.53
Batch: 160; loss: 1.25; acc: 0.55
Batch: 180; loss: 1.36; acc: 0.58
Batch: 200; loss: 1.21; acc: 0.5
Batch: 220; loss: 1.4; acc: 0.53
Batch: 240; loss: 1.56; acc: 0.52
Batch: 260; loss: 1.39; acc: 0.47
Batch: 280; loss: 1.37; acc: 0.55
Batch: 300; loss: 1.22; acc: 0.58
Batch: 320; loss: 1.62; acc: 0.5
Batch: 340; loss: 1.51; acc: 0.53
Batch: 360; loss: 1.37; acc: 0.5
Batch: 380; loss: 1.27; acc: 0.62
Batch: 400; loss: 1.34; acc: 0.58
Batch: 420; loss: 1.4; acc: 0.48
Batch: 440; loss: 0.99; acc: 0.7
Batch: 460; loss: 1.51; acc: 0.5
Batch: 480; loss: 1.19; acc: 0.66
Batch: 500; loss: 1.39; acc: 0.59
Batch: 520; loss: 1.28; acc: 0.59
Batch: 540; loss: 1.36; acc: 0.52
Batch: 560; loss: 1.22; acc: 0.58
Batch: 580; loss: 1.19; acc: 0.56
Batch: 600; loss: 1.49; acc: 0.53
Batch: 620; loss: 1.42; acc: 0.45
Batch: 640; loss: 1.53; acc: 0.55
Batch: 660; loss: 1.41; acc: 0.5
Batch: 680; loss: 1.43; acc: 0.5
Batch: 700; loss: 1.23; acc: 0.62
Batch: 720; loss: 1.24; acc: 0.64
Batch: 740; loss: 1.3; acc: 0.53
Batch: 760; loss: 1.03; acc: 0.66
Batch: 780; loss: 1.31; acc: 0.53
Train Epoch over. train_loss: 1.32; train_accuracy: 0.57 

Batch: 0; loss: 1.07; acc: 0.7
Batch: 20; loss: 1.3; acc: 0.58
Batch: 40; loss: 1.01; acc: 0.67
Batch: 60; loss: 1.2; acc: 0.56
Batch: 80; loss: 1.07; acc: 0.61
Batch: 100; loss: 1.24; acc: 0.58
Batch: 120; loss: 1.36; acc: 0.61
Batch: 140; loss: 1.19; acc: 0.53
Val Epoch over. val_loss: 1.2486038682567087; val_accuracy: 0.5887738853503185 

Epoch 8 start
The current lr is: 1.0
Batch: 0; loss: 1.48; acc: 0.53
Batch: 20; loss: 1.37; acc: 0.48
Batch: 40; loss: 1.37; acc: 0.5
Batch: 60; loss: 1.24; acc: 0.56
Batch: 80; loss: 1.36; acc: 0.5
Batch: 100; loss: 1.21; acc: 0.58
Batch: 120; loss: 1.2; acc: 0.58
Batch: 140; loss: 1.17; acc: 0.58
Batch: 160; loss: 1.31; acc: 0.58
Batch: 180; loss: 1.39; acc: 0.52
Batch: 200; loss: 1.01; acc: 0.64
Batch: 220; loss: 1.3; acc: 0.61
Batch: 240; loss: 1.37; acc: 0.52
Batch: 260; loss: 1.57; acc: 0.52
Batch: 280; loss: 1.17; acc: 0.59
Batch: 300; loss: 1.12; acc: 0.55
Batch: 320; loss: 1.41; acc: 0.61
Batch: 340; loss: 1.3; acc: 0.66
Batch: 360; loss: 1.17; acc: 0.59
Batch: 380; loss: 1.48; acc: 0.52
Batch: 400; loss: 1.34; acc: 0.62
Batch: 420; loss: 1.14; acc: 0.66
Batch: 440; loss: 1.23; acc: 0.5
Batch: 460; loss: 1.28; acc: 0.67
Batch: 480; loss: 1.22; acc: 0.61
Batch: 500; loss: 1.44; acc: 0.5
Batch: 520; loss: 1.34; acc: 0.58
Batch: 540; loss: 1.19; acc: 0.62
Batch: 560; loss: 1.17; acc: 0.59
Batch: 580; loss: 1.49; acc: 0.58
Batch: 600; loss: 1.18; acc: 0.62
Batch: 620; loss: 1.09; acc: 0.56
Batch: 640; loss: 1.26; acc: 0.61
Batch: 660; loss: 1.31; acc: 0.59
Batch: 680; loss: 1.39; acc: 0.55
Batch: 700; loss: 1.32; acc: 0.55
Batch: 720; loss: 1.11; acc: 0.66
Batch: 740; loss: 1.35; acc: 0.52
Batch: 760; loss: 1.06; acc: 0.61
Batch: 780; loss: 1.07; acc: 0.64
Train Epoch over. train_loss: 1.29; train_accuracy: 0.57 

Batch: 0; loss: 1.14; acc: 0.66
Batch: 20; loss: 1.27; acc: 0.58
Batch: 40; loss: 0.95; acc: 0.7
Batch: 60; loss: 1.29; acc: 0.61
Batch: 80; loss: 1.09; acc: 0.66
Batch: 100; loss: 1.35; acc: 0.56
Batch: 120; loss: 1.43; acc: 0.58
Batch: 140; loss: 1.15; acc: 0.62
Val Epoch over. val_loss: 1.2654587254402743; val_accuracy: 0.5766321656050956 

Epoch 9 start
The current lr is: 1.0
Batch: 0; loss: 1.3; acc: 0.61
Batch: 20; loss: 1.48; acc: 0.5
Batch: 40; loss: 1.37; acc: 0.55
Batch: 60; loss: 1.48; acc: 0.42
Batch: 80; loss: 1.47; acc: 0.52
Batch: 100; loss: 1.4; acc: 0.58
Batch: 120; loss: 1.44; acc: 0.5
Batch: 140; loss: 1.17; acc: 0.67
Batch: 160; loss: 1.27; acc: 0.61
Batch: 180; loss: 1.46; acc: 0.53
Batch: 200; loss: 1.26; acc: 0.58
Batch: 220; loss: 1.32; acc: 0.53
Batch: 240; loss: 1.36; acc: 0.5
Batch: 260; loss: 1.4; acc: 0.58
Batch: 280; loss: 1.26; acc: 0.59
Batch: 300; loss: 1.33; acc: 0.52
Batch: 320; loss: 1.19; acc: 0.62
Batch: 340; loss: 1.29; acc: 0.59
Batch: 360; loss: 1.52; acc: 0.55
Batch: 380; loss: 1.39; acc: 0.52
Batch: 400; loss: 1.31; acc: 0.58
Batch: 420; loss: 1.26; acc: 0.58
Batch: 440; loss: 1.07; acc: 0.64
Batch: 460; loss: 1.06; acc: 0.59
Batch: 480; loss: 1.24; acc: 0.55
Batch: 500; loss: 1.35; acc: 0.5
Batch: 520; loss: 1.19; acc: 0.55
Batch: 540; loss: 1.56; acc: 0.48
Batch: 560; loss: 1.43; acc: 0.58
Batch: 580; loss: 1.29; acc: 0.52
Batch: 600; loss: 1.37; acc: 0.58
Batch: 620; loss: 1.18; acc: 0.61
Batch: 640; loss: 1.3; acc: 0.55
Batch: 660; loss: 1.2; acc: 0.66
Batch: 680; loss: 1.22; acc: 0.58
Batch: 700; loss: 1.23; acc: 0.5
Batch: 720; loss: 1.24; acc: 0.62
Batch: 740; loss: 1.19; acc: 0.53
Batch: 760; loss: 1.14; acc: 0.61
Batch: 780; loss: 1.3; acc: 0.55
Train Epoch over. train_loss: 1.29; train_accuracy: 0.57 

Batch: 0; loss: 1.11; acc: 0.66
Batch: 20; loss: 1.2; acc: 0.61
Batch: 40; loss: 1.01; acc: 0.66
Batch: 60; loss: 1.33; acc: 0.55
Batch: 80; loss: 1.02; acc: 0.73
Batch: 100; loss: 1.4; acc: 0.45
Batch: 120; loss: 1.41; acc: 0.48
Batch: 140; loss: 1.18; acc: 0.56
Val Epoch over. val_loss: 1.2633921097797953; val_accuracy: 0.5675756369426752 

Epoch 10 start
The current lr is: 1.0
Batch: 0; loss: 1.41; acc: 0.52
Batch: 20; loss: 1.41; acc: 0.56
Batch: 40; loss: 1.37; acc: 0.52
Batch: 60; loss: 1.39; acc: 0.55
Batch: 80; loss: 1.41; acc: 0.52
Batch: 100; loss: 1.12; acc: 0.61
Batch: 120; loss: 1.36; acc: 0.53
Batch: 140; loss: 1.67; acc: 0.5
Batch: 160; loss: 1.08; acc: 0.61
Batch: 180; loss: 1.38; acc: 0.56
Batch: 200; loss: 1.33; acc: 0.52
Batch: 220; loss: 1.41; acc: 0.52
Batch: 240; loss: 1.35; acc: 0.59
Batch: 260; loss: 1.34; acc: 0.48
Batch: 280; loss: 0.92; acc: 0.72
Batch: 300; loss: 1.08; acc: 0.64
Batch: 320; loss: 1.65; acc: 0.45
Batch: 340; loss: 1.55; acc: 0.47
Batch: 360; loss: 1.55; acc: 0.53
Batch: 380; loss: 1.28; acc: 0.64
Batch: 400; loss: 1.04; acc: 0.67
Batch: 420; loss: 1.47; acc: 0.53
Batch: 440; loss: 1.28; acc: 0.62
Batch: 460; loss: 1.21; acc: 0.58
Batch: 480; loss: 1.43; acc: 0.56
Batch: 500; loss: 1.06; acc: 0.66
Batch: 520; loss: 1.34; acc: 0.59
Batch: 540; loss: 1.41; acc: 0.61
Batch: 560; loss: 1.2; acc: 0.55
Batch: 580; loss: 1.41; acc: 0.61
Batch: 600; loss: 1.11; acc: 0.64
Batch: 620; loss: 1.33; acc: 0.56
Batch: 640; loss: 1.12; acc: 0.67
Batch: 660; loss: 1.37; acc: 0.53
Batch: 680; loss: 1.45; acc: 0.58
Batch: 700; loss: 1.38; acc: 0.52
Batch: 720; loss: 1.44; acc: 0.47
Batch: 740; loss: 1.45; acc: 0.53
Batch: 760; loss: 1.2; acc: 0.55
Batch: 780; loss: 0.92; acc: 0.72
Train Epoch over. train_loss: 1.29; train_accuracy: 0.57 

Batch: 0; loss: 1.09; acc: 0.69
Batch: 20; loss: 1.36; acc: 0.5
Batch: 40; loss: 1.05; acc: 0.7
Batch: 60; loss: 1.25; acc: 0.62
Batch: 80; loss: 1.03; acc: 0.7
Batch: 100; loss: 1.41; acc: 0.47
Batch: 120; loss: 1.38; acc: 0.59
Batch: 140; loss: 1.3; acc: 0.59
Val Epoch over. val_loss: 1.3023074394578387; val_accuracy: 0.5613057324840764 

Epoch 11 start
The current lr is: 0.4
Batch: 0; loss: 1.9; acc: 0.48
Batch: 20; loss: 1.29; acc: 0.53
Batch: 40; loss: 1.36; acc: 0.55
Batch: 60; loss: 1.03; acc: 0.72
Batch: 80; loss: 1.44; acc: 0.56
Batch: 100; loss: 1.55; acc: 0.47
Batch: 120; loss: 1.15; acc: 0.59
Batch: 140; loss: 1.14; acc: 0.62
Batch: 160; loss: 1.3; acc: 0.56
Batch: 180; loss: 1.42; acc: 0.5
Batch: 200; loss: 1.18; acc: 0.64
Batch: 220; loss: 1.1; acc: 0.72
Batch: 240; loss: 1.26; acc: 0.59
Batch: 260; loss: 1.17; acc: 0.61
Batch: 280; loss: 1.16; acc: 0.58
Batch: 300; loss: 1.45; acc: 0.53
Batch: 320; loss: 1.48; acc: 0.47
Batch: 340; loss: 1.55; acc: 0.52
Batch: 360; loss: 1.24; acc: 0.58
Batch: 380; loss: 1.33; acc: 0.53
Batch: 400; loss: 1.41; acc: 0.48
Batch: 420; loss: 1.54; acc: 0.52
Batch: 440; loss: 1.23; acc: 0.55
Batch: 460; loss: 1.35; acc: 0.55
Batch: 480; loss: 1.19; acc: 0.59
Batch: 500; loss: 1.15; acc: 0.62
Batch: 520; loss: 1.26; acc: 0.62
Batch: 540; loss: 1.21; acc: 0.56
Batch: 560; loss: 1.35; acc: 0.56
Batch: 580; loss: 1.21; acc: 0.55
Batch: 600; loss: 1.17; acc: 0.59
Batch: 620; loss: 1.36; acc: 0.52
Batch: 640; loss: 1.17; acc: 0.58
Batch: 660; loss: 1.21; acc: 0.62
Batch: 680; loss: 1.41; acc: 0.53
Batch: 700; loss: 1.36; acc: 0.53
Batch: 720; loss: 1.25; acc: 0.61
Batch: 740; loss: 1.54; acc: 0.55
Batch: 760; loss: 1.42; acc: 0.55
Batch: 780; loss: 1.21; acc: 0.56
Train Epoch over. train_loss: 1.27; train_accuracy: 0.58 

Batch: 0; loss: 1.05; acc: 0.7
Batch: 20; loss: 1.23; acc: 0.56
Batch: 40; loss: 1.01; acc: 0.69
Batch: 60; loss: 1.21; acc: 0.59
Batch: 80; loss: 0.94; acc: 0.72
Batch: 100; loss: 1.33; acc: 0.42
Batch: 120; loss: 1.29; acc: 0.59
Batch: 140; loss: 1.23; acc: 0.55
Val Epoch over. val_loss: 1.249552218018064; val_accuracy: 0.5769307324840764 

Epoch 12 start
The current lr is: 0.4
Batch: 0; loss: 1.24; acc: 0.53
Batch: 20; loss: 1.38; acc: 0.55
Batch: 40; loss: 1.52; acc: 0.58
Batch: 60; loss: 1.2; acc: 0.64
Batch: 80; loss: 1.43; acc: 0.55
Batch: 100; loss: 1.47; acc: 0.53
Batch: 120; loss: 1.28; acc: 0.53
Batch: 140; loss: 1.13; acc: 0.62
Batch: 160; loss: 1.19; acc: 0.61
Batch: 180; loss: 1.24; acc: 0.61
Batch: 200; loss: 1.12; acc: 0.62
Batch: 220; loss: 1.31; acc: 0.59
Batch: 240; loss: 1.16; acc: 0.66
Batch: 260; loss: 1.42; acc: 0.52
