model : reg_lenet_3
optimizer : SGD
lr : 1.0
schedule : True
schedule_gamma : 0.4
schedule_freq : 10
seed : 1
n_epochs : 50
batch_size : 64
non_wrapped : False
chunked : False
dense : False
parameter_correction : False
print_freq : 20
print_prec : 2
device : cuda
subspace_training : True
ddim_vs_acc : True
timestamp : 2020-01-19 22:01:20
nonzero elements in E: 2197
elements in E: 449900
fraction nonzero: 0.00488330740164481
Epoch 1 start
The current lr is: 1.0
/tmp/pip-req-build-4baxydiv/aten/src/ATen/native/IndexingUtils.h:20: UserWarning: indexing with dtype torch.uint8 is now deprecated, please use a dtype torch.bool instead.
/tmp/pip-req-build-4baxydiv/aten/src/ATen/native/IndexingUtils.h:20: UserWarning: indexing with dtype torch.uint8 is now deprecated, please use a dtype torch.bool instead.
Batch: 0; loss: 2.31; acc: 0.09
Batch: 120; loss: 2.31; acc: 0.14
Batch: 140; loss: 2.3; acc: 0.06
Batch: 160; loss: 2.29; acc: 0.11
Batch: 180; loss: 2.3; acc: 0.11
Batch: 200; loss: 2.28; acc: 0.11
Batch: 220; loss: 2.3; acc: 0.11
Batch: 240; loss: 2.3; acc: 0.08
Batch: 260; loss: 2.29; acc: 0.12
Batch: 280; loss: 2.29; acc: 0.2
Batch: 300; loss: 2.27; acc: 0.19
Batch: 320; loss: 2.29; acc: 0.11
Batch: 340; loss: 2.3; acc: 0.16
Batch: 360; loss: 2.29; acc: 0.11
Batch: 380; loss: 2.29; acc: 0.08
Batch: 400; loss: 2.3; acc: 0.12
Batch: 420; loss: 2.28; acc: 0.12
Batch: 440; loss: 2.31; acc: 0.02
Batch: 460; loss: 2.3; acc: 0.06
Batch: 480; loss: 2.29; acc: 0.11
Batch: 500; loss: 2.29; acc: 0.08
Batch: 520; loss: 2.3; acc: 0.08
Batch: 540; loss: 2.31; acc: 0.02
Batch: 560; loss: 2.29; acc: 0.11
Batch: 580; loss: 2.3; acc: 0.06
Batch: 600; loss: 2.31; acc: 0.06
Batch: 620; loss: 2.3; acc: 0.11
Batch: 640; loss: 2.29; acc: 0.09
Batch: 660; loss: 2.28; acc: 0.12
Batch: 680; loss: 2.29; acc: 0.11
Batch: 700; loss: 2.27; acc: 0.2
Batch: 720; loss: 2.28; acc: 0.16
Batch: 740; loss: 2.29; acc: 0.09
Batch: 760; loss: 2.29; acc: 0.11
Batch: 780; loss: 2.28; acc: 0.17
Train Epoch over. train_loss: 2.3; train_accuracy: 0.1 

Batch: 0; loss: 2.29; acc: 0.09
Batch: 20; loss: 2.29; acc: 0.14
Batch: 40; loss: 2.3; acc: 0.09
Batch: 60; loss: 2.28; acc: 0.11
Batch: 80; loss: 2.29; acc: 0.08
Batch: 100; loss: 2.29; acc: 0.14
Batch: 120; loss: 2.28; acc: 0.11
Batch: 140; loss: 2.3; acc: 0.11
Val Epoch over. val_loss: 2.2944825788971723; val_accuracy: 0.09623805732484077 

Epoch 3 start
The current lr is: 1.0
Batch: 0; loss: 2.31; acc: 0.06
Batch: 20; loss: 2.32; acc: 0.03
Batch: 40; loss: 2.3; acc: 0.14
Batch: 60; loss: 2.31; acc: 0.05
Batch: 80; loss: 2.28; acc: 0.17
Batch: 100; loss: 2.3; acc: 0.06
Batch: 120; loss: 2.3; acc: 0.06
Batch: 140; loss: 2.29; acc: 0.11
Batch: 160; loss: 2.29; acc: 0.12
Batch: 180; loss: 2.3; acc: 0.11
Batch: 200; loss: 2.3; acc: 0.11
Batch: 220; loss: 2.28; acc: 0.08
Batch: 240; loss: 2.29; acc: 0.03
Batch: 260; loss: 2.3; acc: 0.05
Batch: 280; loss: 2.3; acc: 0.14
Batch: 300; loss: 2.3; acc: 0.14
Batch: 320; loss: 2.28; acc: 0.17
Batch: 340; loss: 2.29; acc: 0.12
Batch: 360; loss: 2.29; acc: 0.09
Batch: 380; loss: 2.28; acc: 0.12
Batch: 400; loss: 2.28; acc: 0.11
Batch: 420; loss: 2.29; acc: 0.08
Batch: 440; loss: 2.29; acc: 0.08
Batch: 460; loss: 2.3; acc: 0.05
Batch: 480; loss: 2.27; acc: 0.16
Batch: 500; loss: 2.29; acc: 0.11
Batch: 520; loss: 2.29; acc: 0.09
Batch: 540; loss: 2.29; acc: 0.06
Batch: 560; loss: 2.29; acc: 0.06
Batch: 580; loss: 2.3; acc: 0.08
Batch: 600; loss: 2.3; acc: 0.06
Batch: 620; loss: 2.29; acc: 0.03
Batch: 640; loss: 2.27; acc: 0.16
Batch: 660; loss: 2.27; acc: 0.17
Batch: 680; loss: 2.29; acc: 0.16
Batch: 700; loss: 2.3; acc: 0.03
Batch: 720; loss: 2.29; acc: 0.11
Batch: 740; loss: 2.29; acc: 0.05
Batch: 760; loss: 2.29; acc: 0.11
Batch: 780; loss: 2.29; acc: 0.09
Train Epoch over. train_loss: 2.29; train_accuracy: 0.1 

Batch: 0; loss: 2.29; acc: 0.09
Batch: 20; loss: 2.28; acc: 0.14
Batch: 40; loss: 2.29; acc: 0.09
Batch: 60; loss: 2.28; acc: 0.11
Batch: 80; loss: 2.28; acc: 0.08
Batch: 100; loss: 2.28; acc: 0.14
Batch: 120; loss: 2.28; acc: 0.11
Batch: 140; loss: 2.29; acc: 0.11
Val Epoch over. val_loss: 2.2897961580069963; val_accuracy: 0.09623805732484077 

Epoch 4 start
The current lr is: 1.0
Batch: 0; loss: 2.28; acc: 0.09
Batch: 20; loss: 2.3; acc: 0.06
Batch: 40; loss: 2.29; acc: 0.08
Batch: 60; loss: 2.27; acc: 0.16
Batch: 80; loss: 2.29; acc: 0.08
Batch: 100; loss: 2.28; acc: 0.14
Batch: 120; loss: 2.29; acc: 0.14
Batch: 140; loss: 2.29; acc: 0.06
Batch: 160; loss: 2.28; acc: 0.12
Batch: 180; loss: 2.29; acc: 0.09
Batch: 200; loss: 2.28; acc: 0.11
Batch: 220; loss: 2.3; acc: 0.08
Batch: 240; loss: 2.27; acc: 0.17
Batch: 260; loss: 2.29; acc: 0.12
Batch: 280; loss: 2.29; acc: 0.05
Batch: 300; loss: 2.3; acc: 0.09
Batch: 320; loss: 2.3; acc: 0.03
Batch: 340; loss: 2.29; acc: 0.14
Batch: 360; loss: 2.29; acc: 0.06
Batch: 380; loss: 2.29; acc: 0.06
Batch: 400; loss: 2.29; acc: 0.06
Batch: 420; loss: 2.29; acc: 0.12
Batch: 440; loss: 2.28; acc: 0.12
Batch: 460; loss: 2.3; acc: 0.06
Batch: 480; loss: 2.28; acc: 0.09
Batch: 500; loss: 2.29; acc: 0.14
Batch: 520; loss: 2.28; acc: 0.12
Batch: 540; loss: 2.28; acc: 0.12
Batch: 560; loss: 2.27; acc: 0.17
Batch: 580; loss: 2.29; acc: 0.11
Batch: 600; loss: 2.27; acc: 0.11
Batch: 620; loss: 2.29; acc: 0.09
Batch: 640; loss: 2.29; acc: 0.08
Batch: 660; loss: 2.29; acc: 0.11
Batch: 680; loss: 2.29; acc: 0.11
Batch: 700; loss: 2.29; acc: 0.05
Batch: 720; loss: 2.28; acc: 0.16
Batch: 740; loss: 2.3; acc: 0.06
Batch: 760; loss: 2.29; acc: 0.03
Batch: 780; loss: 2.29; acc: 0.05
Train Epoch over. train_loss: 2.29; train_accuracy: 0.1 

Batch: 0; loss: 2.28; acc: 0.09
Batch: 20; loss: 2.28; acc: 0.14
Batch: 40; loss: 2.28; acc: 0.09
Batch: 60; loss: 2.27; acc: 0.11
Batch: 80; loss: 2.28; acc: 0.08
Batch: 100; loss: 2.28; acc: 0.14
Batch: 120; loss: 2.27; acc: 0.11
Batch: 140; loss: 2.29; acc: 0.11
Val Epoch over. val_loss: 2.28500190510112; val_accuracy: 0.0963375796178344 

Epoch 5 start
The current lr is: 1.0
Batch: 0; loss: 2.27; acc: 0.09
Batch: 20; loss: 2.3; acc: 0.09
Batch: 40; loss: 2.29; acc: 0.06
Batch: 60; loss: 2.3; acc: 0.08
Batch: 80; loss: 2.28; acc: 0.14
Batch: 100; loss: 2.27; acc: 0.14
Batch: 120; loss: 2.28; acc: 0.14
Batch: 140; loss: 2.29; acc: 0.09
Batch: 160; loss: 2.28; acc: 0.12
Batch: 180; loss: 2.29; acc: 0.08
Batch: 200; loss: 2.28; acc: 0.09
Batch: 220; loss: 2.3; acc: 0.08
Batch: 240; loss: 2.29; acc: 0.08
Batch: 260; loss: 2.27; acc: 0.12
Batch: 280; loss: 2.27; acc: 0.17
Batch: 300; loss: 2.3; acc: 0.06
Batch: 320; loss: 2.28; acc: 0.09
Batch: 340; loss: 2.29; acc: 0.11
Batch: 360; loss: 2.31; acc: 0.05
Batch: 380; loss: 2.28; acc: 0.06
Batch: 400; loss: 2.29; acc: 0.09
Batch: 420; loss: 2.28; acc: 0.14
Batch: 440; loss: 2.27; acc: 0.11
Batch: 460; loss: 2.29; acc: 0.08
Batch: 480; loss: 2.29; acc: 0.12
Batch: 500; loss: 2.27; acc: 0.08
Batch: 520; loss: 2.27; acc: 0.09
Batch: 540; loss: 2.3; acc: 0.12
Batch: 560; loss: 2.29; acc: 0.08
Batch: 580; loss: 2.27; acc: 0.12
Batch: 600; loss: 2.29; acc: 0.08
Batch: 620; loss: 2.27; acc: 0.16
Batch: 640; loss: 2.29; acc: 0.05
Batch: 660; loss: 2.29; acc: 0.17
Batch: 680; loss: 2.28; acc: 0.08
Batch: 700; loss: 2.28; acc: 0.03
Batch: 720; loss: 2.29; acc: 0.09
Batch: 740; loss: 2.27; acc: 0.08
Batch: 760; loss: 2.25; acc: 0.11
Batch: 780; loss: 2.28; acc: 0.06
Train Epoch over. train_loss: 2.28; train_accuracy: 0.1 

Batch: 0; loss: 2.28; acc: 0.09
Batch: 20; loss: 2.27; acc: 0.16
Batch: 40; loss: 2.27; acc: 0.09
Batch: 60; loss: 2.26; acc: 0.12
Batch: 80; loss: 2.28; acc: 0.12
Batch: 100; loss: 2.27; acc: 0.14
Batch: 120; loss: 2.25; acc: 0.12
Batch: 140; loss: 2.28; acc: 0.11
Val Epoch over. val_loss: 2.277631205358323; val_accuracy: 0.10499601910828026 

Epoch 6 start
The current lr is: 1.0
Batch: 0; loss: 2.29; acc: 0.06
Batch: 20; loss: 2.27; acc: 0.12
Batch: 40; loss: 2.31; acc: 0.05
Batch: 60; loss: 2.28; acc: 0.11
Batch: 80; loss: 2.27; acc: 0.16
Batch: 100; loss: 2.29; acc: 0.11
Batch: 120; loss: 2.29; acc: 0.03
Batch: 140; loss: 2.28; acc: 0.12
Batch: 160; loss: 2.28; acc: 0.08
Batch: 180; loss: 2.29; acc: 0.11
Batch: 200; loss: 2.26; acc: 0.17
Batch: 220; loss: 2.28; acc: 0.11
Batch: 240; loss: 2.29; acc: 0.12
Batch: 260; loss: 2.27; acc: 0.08
Batch: 280; loss: 2.29; acc: 0.09
Batch: 300; loss: 2.26; acc: 0.14
Batch: 320; loss: 2.28; acc: 0.12
Batch: 340; loss: 2.27; acc: 0.12
Batch: 360; loss: 2.31; acc: 0.12
Batch: 380; loss: 2.28; acc: 0.08
Batch: 400; loss: 2.28; acc: 0.08
Batch: 420; loss: 2.27; acc: 0.09
Batch: 440; loss: 2.26; acc: 0.12
Batch: 460; loss: 2.26; acc: 0.11
Batch: 480; loss: 2.27; acc: 0.11
Batch: 500; loss: 2.26; acc: 0.17
Batch: 520; loss: 2.28; acc: 0.08
Batch: 540; loss: 2.29; acc: 0.16
Batch: 560; loss: 2.25; acc: 0.16
Batch: 580; loss: 2.28; acc: 0.12
Batch: 600; loss: 2.27; acc: 0.11
Batch: 620; loss: 2.29; acc: 0.08
Batch: 640; loss: 2.28; acc: 0.08
Batch: 660; loss: 2.3; acc: 0.05
Batch: 680; loss: 2.26; acc: 0.14
Batch: 700; loss: 2.26; acc: 0.19
Batch: 720; loss: 2.27; acc: 0.08
Batch: 740; loss: 2.27; acc: 0.19
Batch: 760; loss: 2.27; acc: 0.14
Batch: 780; loss: 2.26; acc: 0.08
Train Epoch over. train_loss: 2.27; train_accuracy: 0.11 

Batch: 0; loss: 2.27; acc: 0.12
Batch: 20; loss: 2.26; acc: 0.14
Batch: 40; loss: 2.27; acc: 0.09
Batch: 60; loss: 2.25; acc: 0.11
Batch: 80; loss: 2.28; acc: 0.12
Batch: 100; loss: 2.27; acc: 0.12
Batch: 120; loss: 2.24; acc: 0.14
Batch: 140; loss: 2.27; acc: 0.08
Val Epoch over. val_loss: 2.270674579462428; val_accuracy: 0.10917595541401273 

Epoch 7 start
The current lr is: 1.0
Batch: 0; loss: 2.26; acc: 0.14
Batch: 20; loss: 2.27; acc: 0.08
Batch: 40; loss: 2.28; acc: 0.11
Batch: 60; loss: 2.28; acc: 0.14
Batch: 80; loss: 2.28; acc: 0.19
Batch: 100; loss: 2.31; acc: 0.09
Batch: 120; loss: 2.25; acc: 0.16
Batch: 140; loss: 2.25; acc: 0.17
Batch: 160; loss: 2.28; acc: 0.12
Batch: 180; loss: 2.26; acc: 0.12
Batch: 200; loss: 2.27; acc: 0.12
Batch: 220; loss: 2.25; acc: 0.11
Batch: 240; loss: 2.27; acc: 0.05
Batch: 260; loss: 2.3; acc: 0.08
Batch: 280; loss: 2.29; acc: 0.08
Batch: 300; loss: 2.29; acc: 0.08
Batch: 320; loss: 2.25; acc: 0.14
Batch: 340; loss: 2.26; acc: 0.12
Batch: 360; loss: 2.29; acc: 0.14
Batch: 380; loss: 2.25; acc: 0.14
Batch: 400; loss: 2.25; acc: 0.09
Batch: 420; loss: 2.27; acc: 0.08
Batch: 440; loss: 2.25; acc: 0.14
Batch: 460; loss: 2.29; acc: 0.03
Batch: 480; loss: 2.26; acc: 0.16
Batch: 500; loss: 2.27; acc: 0.06
Batch: 520; loss: 2.25; acc: 0.14
Batch: 540; loss: 2.26; acc: 0.17
Batch: 560; loss: 2.28; acc: 0.12
Batch: 580; loss: 2.29; acc: 0.03
Batch: 600; loss: 2.28; acc: 0.08
Batch: 620; loss: 2.26; acc: 0.06
Batch: 640; loss: 2.26; acc: 0.09
Batch: 660; loss: 2.27; acc: 0.11
Batch: 680; loss: 2.28; acc: 0.06
Batch: 700; loss: 2.27; acc: 0.09
Batch: 720; loss: 2.26; acc: 0.11
Batch: 740; loss: 2.28; acc: 0.12
Batch: 760; loss: 2.27; acc: 0.14
Batch: 780; loss: 2.3; acc: 0.05
Train Epoch over. train_loss: 2.27; train_accuracy: 0.11 

Batch: 0; loss: 2.27; acc: 0.11
Batch: 20; loss: 2.26; acc: 0.09
Batch: 40; loss: 2.26; acc: 0.16
Batch: 60; loss: 2.25; acc: 0.14
Batch: 80; loss: 2.27; acc: 0.14
Batch: 100; loss: 2.26; acc: 0.14
Batch: 120; loss: 2.23; acc: 0.16
Batch: 140; loss: 2.27; acc: 0.11
Val Epoch over. val_loss: 2.26467373112964; val_accuracy: 0.10947452229299363 

Epoch 8 start
The current lr is: 1.0
Batch: 0; loss: 2.3; acc: 0.02
Batch: 20; loss: 2.25; acc: 0.14
Batch: 40; loss: 2.26; acc: 0.12
Batch: 60; loss: 2.28; acc: 0.12
Batch: 80; loss: 2.25; acc: 0.14
Batch: 100; loss: 2.26; acc: 0.12
Batch: 120; loss: 2.29; acc: 0.08
Batch: 140; loss: 2.26; acc: 0.14
Batch: 160; loss: 2.24; acc: 0.09
Batch: 180; loss: 2.3; acc: 0.06
Batch: 200; loss: 2.26; acc: 0.12
Batch: 220; loss: 2.26; acc: 0.16
Batch: 240; loss: 2.24; acc: 0.17
Batch: 260; loss: 2.28; acc: 0.05
Batch: 280; loss: 2.23; acc: 0.06
Batch: 300; loss: 2.23; acc: 0.16
Batch: 320; loss: 2.27; acc: 0.17
Batch: 340; loss: 2.28; acc: 0.09
Batch: 360; loss: 2.25; acc: 0.11
Batch: 380; loss: 2.26; acc: 0.06
Batch: 400; loss: 2.26; acc: 0.08
Batch: 420; loss: 2.27; acc: 0.08
Batch: 440; loss: 2.27; acc: 0.11
Batch: 460; loss: 2.29; acc: 0.09
Batch: 480; loss: 2.3; acc: 0.09
Batch: 500; loss: 2.28; acc: 0.08
Batch: 520; loss: 2.28; acc: 0.11
Batch: 540; loss: 2.23; acc: 0.12
Batch: 560; loss: 2.24; acc: 0.22
Batch: 580; loss: 2.25; acc: 0.09
Batch: 600; loss: 2.27; acc: 0.03
Batch: 620; loss: 2.25; acc: 0.06
Batch: 640; loss: 2.25; acc: 0.09
Batch: 660; loss: 2.25; acc: 0.11
Batch: 680; loss: 2.27; acc: 0.09
Batch: 700; loss: 2.28; acc: 0.08
Batch: 720; loss: 2.23; acc: 0.12
Batch: 740; loss: 2.24; acc: 0.11
Batch: 760; loss: 2.24; acc: 0.17
Batch: 780; loss: 2.26; acc: 0.11
Train Epoch over. train_loss: 2.26; train_accuracy: 0.11 

Batch: 0; loss: 2.26; acc: 0.11
Batch: 20; loss: 2.26; acc: 0.12
Batch: 40; loss: 2.24; acc: 0.14
Batch: 60; loss: 2.24; acc: 0.19
Batch: 80; loss: 2.26; acc: 0.12
Batch: 100; loss: 2.25; acc: 0.12
Batch: 120; loss: 2.22; acc: 0.19
Batch: 140; loss: 2.26; acc: 0.11
Val Epoch over. val_loss: 2.251047289295561; val_accuracy: 0.10997213375796179 

Epoch 9 start
The current lr is: 1.0
Batch: 0; loss: 2.26; acc: 0.05
Batch: 20; loss: 2.22; acc: 0.14
Batch: 40; loss: 2.28; acc: 0.16
Batch: 60; loss: 2.23; acc: 0.08
Batch: 80; loss: 2.25; acc: 0.12
Batch: 100; loss: 2.26; acc: 0.16
Batch: 120; loss: 2.23; acc: 0.09
Batch: 140; loss: 2.25; acc: 0.06
Batch: 160; loss: 2.21; acc: 0.14
Batch: 180; loss: 2.25; acc: 0.12
Batch: 200; loss: 2.24; acc: 0.06
Batch: 220; loss: 2.25; acc: 0.08
Batch: 240; loss: 2.23; acc: 0.09
Batch: 260; loss: 2.23; acc: 0.11
Batch: 280; loss: 2.24; acc: 0.12
Batch: 300; loss: 2.22; acc: 0.23
Batch: 320; loss: 2.26; acc: 0.09
Batch: 340; loss: 2.24; acc: 0.14
Batch: 360; loss: 2.28; acc: 0.16
Batch: 380; loss: 2.25; acc: 0.06
Batch: 400; loss: 2.3; acc: 0.11
Batch: 420; loss: 2.23; acc: 0.12
Batch: 440; loss: 2.23; acc: 0.11
Batch: 460; loss: 2.22; acc: 0.09
Batch: 480; loss: 2.23; acc: 0.14
Batch: 500; loss: 2.25; acc: 0.06
Batch: 520; loss: 2.28; acc: 0.06
Batch: 540; loss: 2.24; acc: 0.12
Batch: 560; loss: 2.22; acc: 0.17
Batch: 580; loss: 2.19; acc: 0.12
Batch: 600; loss: 2.25; acc: 0.08
Batch: 620; loss: 2.28; acc: 0.03
Batch: 640; loss: 2.22; acc: 0.16
Batch: 660; loss: 2.23; acc: 0.09
Batch: 680; loss: 2.22; acc: 0.09
Batch: 700; loss: 2.24; acc: 0.09
Batch: 720; loss: 2.29; acc: 0.03
Batch: 740; loss: 2.24; acc: 0.08
Batch: 760; loss: 2.24; acc: 0.06
Batch: 780; loss: 2.23; acc: 0.12
Train Epoch over. train_loss: 2.24; train_accuracy: 0.11 

Batch: 0; loss: 2.24; acc: 0.09
Batch: 20; loss: 2.24; acc: 0.19
Batch: 40; loss: 2.22; acc: 0.17
Batch: 60; loss: 2.22; acc: 0.16
Batch: 80; loss: 2.24; acc: 0.14
Batch: 100; loss: 2.24; acc: 0.08
Batch: 120; loss: 2.2; acc: 0.19
Batch: 140; loss: 2.23; acc: 0.22
Val Epoch over. val_loss: 2.22562669037254; val_accuracy: 0.11415207006369427 

Epoch 10 start
The current lr is: 1.0
Batch: 0; loss: 2.2; acc: 0.14
Batch: 20; loss: 2.27; acc: 0.09
Batch: 40; loss: 2.24; acc: 0.12
Batch: 60; loss: 2.24; acc: 0.08
Batch: 80; loss: 2.22; acc: 0.09
Batch: 100; loss: 2.24; acc: 0.11
Batch: 120; loss: 2.24; acc: 0.17
Batch: 140; loss: 2.21; acc: 0.12
Batch: 160; loss: 2.21; acc: 0.12
Batch: 180; loss: 2.24; acc: 0.11
Batch: 200; loss: 2.19; acc: 0.08
Batch: 220; loss: 2.2; acc: 0.06
Batch: 240; loss: 2.26; acc: 0.08
Batch: 260; loss: 2.21; acc: 0.09
Batch: 280; loss: 2.24; acc: 0.09
Batch: 300; loss: 2.18; acc: 0.09
Batch: 320; loss: 2.19; acc: 0.12
Batch: 340; loss: 2.19; acc: 0.08
Batch: 360; loss: 2.19; acc: 0.08
Batch: 380; loss: 2.21; acc: 0.06
Batch: 400; loss: 2.21; acc: 0.11
Batch: 420; loss: 2.25; acc: 0.08
Batch: 440; loss: 2.25; acc: 0.06
Batch: 460; loss: 2.2; acc: 0.17
Batch: 480; loss: 2.2; acc: 0.12
Batch: 500; loss: 2.17; acc: 0.08
Batch: 520; loss: 2.25; acc: 0.06
Batch: 540; loss: 2.23; acc: 0.05
Batch: 560; loss: 2.17; acc: 0.19
Batch: 580; loss: 2.23; acc: 0.08
Batch: 600; loss: 2.21; acc: 0.19
Batch: 620; loss: 2.25; acc: 0.17
Batch: 640; loss: 2.25; acc: 0.12
Batch: 660; loss: 2.21; acc: 0.12
Batch: 680; loss: 2.19; acc: 0.16
Batch: 700; loss: 2.22; acc: 0.17
Batch: 720; loss: 2.23; acc: 0.14
Batch: 740; loss: 2.21; acc: 0.12
Batch: 760; loss: 2.15; acc: 0.25
Batch: 780; loss: 2.21; acc: 0.09
Train Epoch over. train_loss: 2.21; train_accuracy: 0.12 

Batch: 0; loss: 2.22; acc: 0.11
Batch: 20; loss: 2.24; acc: 0.12
Batch: 40; loss: 2.21; acc: 0.09
Batch: 60; loss: 2.2; acc: 0.12
Batch: 80; loss: 2.2; acc: 0.12
Batch: 100; loss: 2.23; acc: 0.08
Batch: 120; loss: 2.2; acc: 0.12
Batch: 140; loss: 2.2; acc: 0.17
Val Epoch over. val_loss: 2.1969202460756727; val_accuracy: 0.13425557324840764 

Epoch 11 start
The current lr is: 0.4
Batch: 0; loss: 2.22; acc: 0.11
Batch: 20; loss: 2.21; acc: 0.06
Batch: 40; loss: 2.2; acc: 0.09
Batch: 60; loss: 2.18; acc: 0.09
Batch: 80; loss: 2.2; acc: 0.16
Batch: 100; loss: 2.21; acc: 0.08
Batch: 120; loss: 2.27; acc: 0.06
Batch: 140; loss: 2.2; acc: 0.14
Batch: 160; loss: 2.18; acc: 0.12
Batch: 180; loss: 2.13; acc: 0.17
Batch: 200; loss: 2.16; acc: 0.19
Batch: 220; loss: 2.21; acc: 0.11
Batch: 240; loss: 2.12; acc: 0.2
Batch: 260; loss: 2.24; acc: 0.17
Batch: 280; loss: 2.14; acc: 0.19
Batch: 300; loss: 2.18; acc: 0.2
Batch: 320; loss: 2.16; acc: 0.2
Batch: 340; loss: 2.22; acc: 0.14
Batch: 360; loss: 2.15; acc: 0.19
Batch: 380; loss: 2.24; acc: 0.14
Batch: 400; loss: 2.15; acc: 0.23
Batch: 420; loss: 2.16; acc: 0.19
Batch: 440; loss: 2.25; acc: 0.09
Batch: 460; loss: 2.19; acc: 0.16
Batch: 480; loss: 2.18; acc: 0.22
Batch: 500; loss: 2.26; acc: 0.12
Batch: 520; loss: 2.2; acc: 0.17
Batch: 540; loss: 2.25; acc: 0.09
Batch: 560; loss: 2.27; acc: 0.14
Batch: 580; loss: 2.15; acc: 0.19
Batch: 600; loss: 2.24; acc: 0.12
Batch: 620; loss: 2.2; acc: 0.11
Batch: 640; loss: 2.25; acc: 0.09
Batch: 660; loss: 2.27; acc: 0.08
Batch: 680; loss: 2.17; acc: 0.12
Batch: 700; loss: 2.21; acc: 0.11
Batch: 720; loss: 2.23; acc: 0.12
Batch: 740; loss: 2.16; acc: 0.16
Batch: 760; loss: 2.19; acc: 0.14
Batch: 780; loss: 2.18; acc: 0.25
Train Epoch over. train_loss: 2.2; train_accuracy: 0.14 

Batch: 0; loss: 2.21; acc: 0.09
Batch: 20; loss: 2.24; acc: 0.12
Batch: 40; loss: 2.21; acc: 0.14
Batch: 60; loss: 2.18; acc: 0.16
Batch: 80; loss: 2.18; acc: 0.2
Batch: 100; loss: 2.23; acc: 0.12
Batch: 120; loss: 2.19; acc: 0.16
Batch: 140; loss: 2.18; acc: 0.16
Val Epoch over. val_loss: 2.186155747456156; val_accuracy: 0.16411226114649682 

Epoch 12 start
The current lr is: 0.4
