Namespace(batch_size=64, chunked=False, ddim_vs_acc=True, dense=False, device=device(type='cuda'), lr=1.0, model='reg_lenet_2', n_epochs=50, non_wrapped=False, optimizer='SGD', parameter_correction=False, print_freq=20, print_prec=2, schedule=True, schedule_freq=10, schedule_gamma=0.4, seed=1, subspace_training=True, timestamp='2020-01-19 19:11:48')
nonzero elements in E: 7110
elements in E: 988700
fraction nonzero: 0.007191261252149287
Epoch 1 start
The current lr is: 1.0
/tmp/pip-req-build-4baxydiv/aten/src/ATen/native/IndexingUtils.h:20: UserWarning: indexing with dtype torch.uint8 is now deprecated, please use a dtype torch.bool instead.
/tmp/pip-req-build-4baxydiv/aten/src/ATen/native/IndexingUtils.h:20: UserWarning: indexing with dtype torch.uint8 is now deprecated, please use a dtype torch.bool instead.
Batch: 0; loss: 2.3; acc: 0.16
Batch: 700; loss: 1.38; acc: 0.52
Batch: 720; loss: 1.64; acc: 0.39
Batch: 740; loss: 1.74; acc: 0.39
Batch: 760; loss: 1.63; acc: 0.39
Batch: 780; loss: 1.32; acc: 0.58
Train Epoch over. train_loss: 1.51; train_accuracy: 0.49 

Batch: 0; loss: 1.51; acc: 0.52
Batch: 20; loss: 1.98; acc: 0.41
Batch: 40; loss: 1.25; acc: 0.58
Batch: 60; loss: 1.54; acc: 0.52
Batch: 80; loss: 1.7; acc: 0.5
Batch: 100; loss: 1.44; acc: 0.5
Batch: 120; loss: 1.7; acc: 0.45
Batch: 140; loss: 1.52; acc: 0.56
Val Epoch over. val_loss: 1.6225029108630624; val_accuracy: 0.4758160828025478 

Epoch 11 start
The current lr is: 0.4
Batch: 0; loss: 1.78; acc: 0.42
Batch: 20; loss: 1.43; acc: 0.53
Batch: 40; loss: 1.42; acc: 0.61
Batch: 60; loss: 1.19; acc: 0.69
Batch: 80; loss: 1.32; acc: 0.53
Batch: 100; loss: 1.35; acc: 0.48
Batch: 120; loss: 1.29; acc: 0.58
Batch: 140; loss: 1.4; acc: 0.55
Batch: 160; loss: 1.38; acc: 0.61
Batch: 180; loss: 1.25; acc: 0.52
Batch: 200; loss: 1.33; acc: 0.56
Batch: 220; loss: 1.35; acc: 0.52
Batch: 240; loss: 1.34; acc: 0.59
Batch: 260; loss: 1.27; acc: 0.53
Batch: 280; loss: 1.43; acc: 0.52
Batch: 300; loss: 1.17; acc: 0.61
Batch: 320; loss: 1.09; acc: 0.61
Batch: 340; loss: 1.21; acc: 0.61
Batch: 360; loss: 1.36; acc: 0.48
Batch: 380; loss: 1.33; acc: 0.52
Batch: 400; loss: 1.38; acc: 0.56
Batch: 420; loss: 1.04; acc: 0.69
Batch: 440; loss: 1.3; acc: 0.53
Batch: 460; loss: 1.34; acc: 0.58
Batch: 480; loss: 1.42; acc: 0.53
Batch: 500; loss: 1.35; acc: 0.5
Batch: 520; loss: 1.37; acc: 0.48
Batch: 540; loss: 1.28; acc: 0.55
Batch: 560; loss: 1.37; acc: 0.53
Batch: 580; loss: 1.44; acc: 0.58
Batch: 600; loss: 1.26; acc: 0.55
Batch: 620; loss: 1.2; acc: 0.61
Batch: 640; loss: 1.36; acc: 0.45
Batch: 660; loss: 1.29; acc: 0.59
Batch: 680; loss: 1.39; acc: 0.62
Batch: 700; loss: 1.19; acc: 0.62
Batch: 720; loss: 1.51; acc: 0.45
Batch: 740; loss: 1.04; acc: 0.66
Batch: 760; loss: 1.33; acc: 0.55
Batch: 780; loss: 1.49; acc: 0.5
Train Epoch over. train_loss: 1.34; train_accuracy: 0.55 

Batch: 0; loss: 1.54; acc: 0.55
Batch: 20; loss: 1.65; acc: 0.36
Batch: 40; loss: 1.48; acc: 0.5
Batch: 60; loss: 1.54; acc: 0.42
Batch: 80; loss: 1.39; acc: 0.64
Batch: 100; loss: 1.63; acc: 0.45
Batch: 120; loss: 1.87; acc: 0.39
Batch: 140; loss: 1.19; acc: 0.58
Val Epoch over. val_loss: 1.528884290130275; val_accuracy: 0.5016918789808917 

Epoch 12 start
The current lr is: 0.4
