model : reg_lenet_3
optimizer : SGD
lr : 1.0
schedule : True
schedule_gamma : 0.4
schedule_freq : 10
seed : 1
n_epochs : 50
batch_size : 64
non_wrapped : False
chunked : False
dense : True
parameter_correction : False
print_freq : 20
print_prec : 2
device : cuda
subspace_training : True
ddim_vs_acc : True
timestamp : 2020-01-20 16:50:48
nonzero elements in E: 449900
elements in E: 449900
fraction nonzero: 1.0
Epoch 1 start
The current lr is: 1.0
/tmp/pip-req-build-4baxydiv/aten/src/ATen/native/IndexingUtils.h:20: UserWarning: indexing with dtype torch.uint8 is now deprecated, please use a dtype torch.bool instead.
/tmp/pip-req-build-4baxydiv/aten/src/ATen/native/IndexingUtils.h:20: UserWarning: indexing with dtype torch.uint8 is now deprecated, please use a dtype torch.bool instead.
Batch: 0; loss: 2.33; acc: 0.08
Batch: 380; loss: 2.28; acc: 0.14
Batch: 400; loss: 2.28; acc: 0.14
Batch: 420; loss: 2.28; acc: 0.16
Batch: 440; loss: 2.29; acc: 0.11
Batch: 460; loss: 2.29; acc: 0.14
Batch: 480; loss: 2.28; acc: 0.14
Batch: 500; loss: 2.29; acc: 0.14
Batch: 520; loss: 2.29; acc: 0.11
Batch: 540; loss: 2.29; acc: 0.16
Batch: 560; loss: 2.3; acc: 0.16
Batch: 580; loss: 2.28; acc: 0.17
Batch: 600; loss: 2.28; acc: 0.16
Batch: 620; loss: 2.29; acc: 0.09
Batch: 640; loss: 2.29; acc: 0.12
Batch: 660; loss: 2.29; acc: 0.16
Batch: 680; loss: 2.28; acc: 0.17
Batch: 700; loss: 2.3; acc: 0.16
Batch: 720; loss: 2.3; acc: 0.06
Batch: 740; loss: 2.28; acc: 0.14
Batch: 760; loss: 2.28; acc: 0.16
Batch: 780; loss: 2.3; acc: 0.14
Train Epoch over. train_loss: 2.29; train_accuracy: 0.12 

Batch: 0; loss: 2.29; acc: 0.16
Batch: 20; loss: 2.29; acc: 0.17
Batch: 40; loss: 2.29; acc: 0.12
Batch: 60; loss: 2.28; acc: 0.12
Batch: 80; loss: 2.28; acc: 0.27
Batch: 100; loss: 2.3; acc: 0.09
Batch: 120; loss: 2.29; acc: 0.11
Batch: 140; loss: 2.29; acc: 0.12
Val Epoch over. val_loss: 2.29099056523317; val_accuracy: 0.13654458598726116 

Epoch 4 start
The current lr is: 1.0
Batch: 0; loss: 2.28; acc: 0.17
Batch: 20; loss: 2.32; acc: 0.09
Batch: 40; loss: 2.28; acc: 0.17
Batch: 60; loss: 2.29; acc: 0.14
Batch: 80; loss: 2.28; acc: 0.14
Batch: 100; loss: 2.3; acc: 0.09
Batch: 120; loss: 2.3; acc: 0.11
Batch: 140; loss: 2.28; acc: 0.12
Batch: 160; loss: 2.3; acc: 0.14
Batch: 180; loss: 2.27; acc: 0.17
Batch: 200; loss: 2.29; acc: 0.09
Batch: 220; loss: 2.29; acc: 0.16
Batch: 240; loss: 2.3; acc: 0.09
Batch: 260; loss: 2.28; acc: 0.12
Batch: 280; loss: 2.29; acc: 0.14
Batch: 300; loss: 2.28; acc: 0.17
Batch: 320; loss: 2.28; acc: 0.17
Batch: 340; loss: 2.29; acc: 0.14
Batch: 360; loss: 2.29; acc: 0.09
Batch: 380; loss: 2.29; acc: 0.19
Batch: 400; loss: 2.31; acc: 0.11
Batch: 420; loss: 2.29; acc: 0.11
Batch: 440; loss: 2.28; acc: 0.19
Batch: 460; loss: 2.3; acc: 0.06
Batch: 480; loss: 2.3; acc: 0.03
Batch: 500; loss: 2.29; acc: 0.08
Batch: 520; loss: 2.29; acc: 0.12
Batch: 540; loss: 2.29; acc: 0.12
Batch: 560; loss: 2.29; acc: 0.14
Batch: 580; loss: 2.28; acc: 0.14
Batch: 600; loss: 2.29; acc: 0.2
Batch: 620; loss: 2.27; acc: 0.17
Batch: 640; loss: 2.3; acc: 0.09
Batch: 660; loss: 2.3; acc: 0.17
Batch: 680; loss: 2.3; acc: 0.08
Batch: 700; loss: 2.26; acc: 0.19
Batch: 720; loss: 2.3; acc: 0.14
Batch: 740; loss: 2.3; acc: 0.14
Batch: 760; loss: 2.31; acc: 0.08
Batch: 780; loss: 2.29; acc: 0.09
Train Epoch over. train_loss: 2.29; train_accuracy: 0.14 

Batch: 0; loss: 2.28; acc: 0.12
Batch: 20; loss: 2.29; acc: 0.17
Batch: 40; loss: 2.29; acc: 0.12
Batch: 60; loss: 2.28; acc: 0.12
Batch: 80; loss: 2.27; acc: 0.23
Batch: 100; loss: 2.3; acc: 0.08
Batch: 120; loss: 2.29; acc: 0.06
Batch: 140; loss: 2.29; acc: 0.19
Val Epoch over. val_loss: 2.2881630742625827; val_accuracy: 0.1445063694267516 

Epoch 5 start
The current lr is: 1.0
Batch: 0; loss: 2.28; acc: 0.27
Batch: 20; loss: 2.28; acc: 0.19
Batch: 40; loss: 2.27; acc: 0.16
Batch: 60; loss: 2.31; acc: 0.11
Batch: 80; loss: 2.28; acc: 0.19
Batch: 100; loss: 2.3; acc: 0.12
Batch: 120; loss: 2.29; acc: 0.16
Batch: 140; loss: 2.28; acc: 0.22
Batch: 160; loss: 2.28; acc: 0.16
Batch: 180; loss: 2.29; acc: 0.2
Batch: 200; loss: 2.29; acc: 0.11
Batch: 220; loss: 2.28; acc: 0.16
Batch: 240; loss: 2.28; acc: 0.16
Batch: 260; loss: 2.28; acc: 0.09
Batch: 280; loss: 2.3; acc: 0.09
Batch: 300; loss: 2.29; acc: 0.19
Batch: 320; loss: 2.27; acc: 0.19
Batch: 340; loss: 2.29; acc: 0.12
Batch: 360; loss: 2.28; acc: 0.16
Batch: 380; loss: 2.3; acc: 0.16
Batch: 400; loss: 2.29; acc: 0.22
Batch: 420; loss: 2.27; acc: 0.17
Batch: 440; loss: 2.29; acc: 0.14
Batch: 460; loss: 2.28; acc: 0.16
Batch: 480; loss: 2.29; acc: 0.11
Batch: 500; loss: 2.28; acc: 0.09
Batch: 520; loss: 2.28; acc: 0.14
Batch: 540; loss: 2.28; acc: 0.19
Batch: 560; loss: 2.28; acc: 0.11
Batch: 580; loss: 2.27; acc: 0.19
Batch: 600; loss: 2.29; acc: 0.12
Batch: 620; loss: 2.28; acc: 0.23
Batch: 640; loss: 2.28; acc: 0.16
Batch: 660; loss: 2.29; acc: 0.17
Batch: 680; loss: 2.29; acc: 0.09
Batch: 700; loss: 2.28; acc: 0.14
Batch: 720; loss: 2.29; acc: 0.11
Batch: 740; loss: 2.28; acc: 0.14
Batch: 760; loss: 2.28; acc: 0.2
Batch: 780; loss: 2.26; acc: 0.09
Train Epoch over. train_loss: 2.29; train_accuracy: 0.14 

Batch: 0; loss: 2.28; acc: 0.09
Batch: 20; loss: 2.29; acc: 0.19
Batch: 40; loss: 2.28; acc: 0.12
Batch: 60; loss: 2.27; acc: 0.17
Batch: 80; loss: 2.26; acc: 0.17
Batch: 100; loss: 2.3; acc: 0.08
Batch: 120; loss: 2.29; acc: 0.09
Batch: 140; loss: 2.29; acc: 0.22
Val Epoch over. val_loss: 2.2847632936611295; val_accuracy: 0.1493829617834395 

Epoch 6 start
The current lr is: 1.0
Batch: 0; loss: 2.28; acc: 0.09
Batch: 20; loss: 2.28; acc: 0.17
Batch: 40; loss: 2.28; acc: 0.08
Batch: 60; loss: 2.3; acc: 0.17
Batch: 80; loss: 2.28; acc: 0.12
Batch: 100; loss: 2.29; acc: 0.14
Batch: 120; loss: 2.29; acc: 0.19
Batch: 140; loss: 2.27; acc: 0.14
Batch: 160; loss: 2.28; acc: 0.16
Batch: 180; loss: 2.27; acc: 0.16
Batch: 200; loss: 2.3; acc: 0.08
Batch: 220; loss: 2.27; acc: 0.12
Batch: 240; loss: 2.3; acc: 0.08
Batch: 260; loss: 2.28; acc: 0.12
Batch: 280; loss: 2.3; acc: 0.12
Batch: 300; loss: 2.26; acc: 0.14
Batch: 320; loss: 2.3; acc: 0.12
Batch: 340; loss: 2.29; acc: 0.16
Batch: 360; loss: 2.27; acc: 0.17
Batch: 380; loss: 2.27; acc: 0.14
Batch: 400; loss: 2.27; acc: 0.19
Batch: 420; loss: 2.3; acc: 0.16
Batch: 440; loss: 2.3; acc: 0.17
Batch: 460; loss: 2.31; acc: 0.08
Batch: 480; loss: 2.27; acc: 0.2
Batch: 500; loss: 2.29; acc: 0.14
Batch: 520; loss: 2.31; acc: 0.11
Batch: 540; loss: 2.29; acc: 0.16
Batch: 560; loss: 2.32; acc: 0.12
Batch: 580; loss: 2.28; acc: 0.2
Batch: 600; loss: 2.27; acc: 0.2
Batch: 620; loss: 2.26; acc: 0.19
Batch: 640; loss: 2.29; acc: 0.11
Batch: 660; loss: 2.29; acc: 0.19
Batch: 680; loss: 2.27; acc: 0.16
Batch: 700; loss: 2.26; acc: 0.2
Batch: 720; loss: 2.29; acc: 0.12
Batch: 740; loss: 2.29; acc: 0.19
Batch: 760; loss: 2.28; acc: 0.16
Batch: 780; loss: 2.29; acc: 0.17
Train Epoch over. train_loss: 2.28; train_accuracy: 0.15 

Batch: 0; loss: 2.27; acc: 0.14
Batch: 20; loss: 2.29; acc: 0.19
Batch: 40; loss: 2.28; acc: 0.19
Batch: 60; loss: 2.27; acc: 0.19
Batch: 80; loss: 2.26; acc: 0.16
Batch: 100; loss: 2.3; acc: 0.14
Batch: 120; loss: 2.28; acc: 0.11
Batch: 140; loss: 2.29; acc: 0.19
Val Epoch over. val_loss: 2.2813583452990103; val_accuracy: 0.16819267515923567 

Epoch 7 start
The current lr is: 1.0
Batch: 0; loss: 2.29; acc: 0.16
Batch: 20; loss: 2.27; acc: 0.16
Batch: 40; loss: 2.29; acc: 0.17
Batch: 60; loss: 2.29; acc: 0.16
Batch: 80; loss: 2.28; acc: 0.14
Batch: 100; loss: 2.27; acc: 0.23
Batch: 120; loss: 2.3; acc: 0.08
Batch: 140; loss: 2.28; acc: 0.17
Batch: 160; loss: 2.29; acc: 0.19
Batch: 180; loss: 2.27; acc: 0.19
Batch: 200; loss: 2.3; acc: 0.12
Batch: 220; loss: 2.26; acc: 0.2
Batch: 240; loss: 2.3; acc: 0.08
Batch: 260; loss: 2.31; acc: 0.08
Batch: 280; loss: 2.31; acc: 0.08
Batch: 300; loss: 2.29; acc: 0.14
Batch: 320; loss: 2.3; acc: 0.08
Batch: 340; loss: 2.28; acc: 0.12
Batch: 360; loss: 2.3; acc: 0.11
Batch: 380; loss: 2.27; acc: 0.17
Batch: 400; loss: 2.27; acc: 0.16
Batch: 420; loss: 2.28; acc: 0.17
Batch: 440; loss: 2.3; acc: 0.19
Batch: 460; loss: 2.28; acc: 0.19
Batch: 480; loss: 2.27; acc: 0.22
Batch: 500; loss: 2.28; acc: 0.19
Batch: 520; loss: 2.25; acc: 0.25
Batch: 540; loss: 2.31; acc: 0.17
Batch: 560; loss: 2.28; acc: 0.22
Batch: 580; loss: 2.28; acc: 0.12
Batch: 600; loss: 2.28; acc: 0.22
Batch: 620; loss: 2.27; acc: 0.19
Batch: 640; loss: 2.28; acc: 0.17
Batch: 660; loss: 2.27; acc: 0.16
Batch: 680; loss: 2.3; acc: 0.09
Batch: 700; loss: 2.27; acc: 0.28
Batch: 720; loss: 2.24; acc: 0.25
Batch: 740; loss: 2.26; acc: 0.2
Batch: 760; loss: 2.28; acc: 0.2
Batch: 780; loss: 2.26; acc: 0.17
Train Epoch over. train_loss: 2.28; train_accuracy: 0.17 

Batch: 0; loss: 2.27; acc: 0.14
Batch: 20; loss: 2.29; acc: 0.19
Batch: 40; loss: 2.27; acc: 0.22
Batch: 60; loss: 2.26; acc: 0.2
Batch: 80; loss: 2.25; acc: 0.17
Batch: 100; loss: 2.3; acc: 0.22
Batch: 120; loss: 2.28; acc: 0.16
Batch: 140; loss: 2.29; acc: 0.17
Val Epoch over. val_loss: 2.278002755657123; val_accuracy: 0.18789808917197454 

Epoch 8 start
The current lr is: 1.0
Batch: 0; loss: 2.26; acc: 0.22
Batch: 20; loss: 2.28; acc: 0.23
Batch: 40; loss: 2.26; acc: 0.25
Batch: 60; loss: 2.29; acc: 0.16
Batch: 80; loss: 2.28; acc: 0.17
Batch: 100; loss: 2.29; acc: 0.16
Batch: 120; loss: 2.31; acc: 0.14
Batch: 140; loss: 2.28; acc: 0.17
Batch: 160; loss: 2.29; acc: 0.2
Batch: 180; loss: 2.25; acc: 0.28
Batch: 200; loss: 2.28; acc: 0.14
Batch: 220; loss: 2.27; acc: 0.16
Batch: 240; loss: 2.27; acc: 0.23
Batch: 260; loss: 2.27; acc: 0.22
Batch: 280; loss: 2.3; acc: 0.11
Batch: 300; loss: 2.29; acc: 0.14
Batch: 320; loss: 2.29; acc: 0.16
Batch: 340; loss: 2.29; acc: 0.17
Batch: 360; loss: 2.28; acc: 0.16
Batch: 380; loss: 2.27; acc: 0.12
Batch: 400; loss: 2.26; acc: 0.14
Batch: 420; loss: 2.3; acc: 0.22
Batch: 440; loss: 2.31; acc: 0.14
Batch: 460; loss: 2.27; acc: 0.2
Batch: 480; loss: 2.29; acc: 0.19
Batch: 500; loss: 2.28; acc: 0.25
Batch: 520; loss: 2.29; acc: 0.16
Batch: 540; loss: 2.27; acc: 0.25
Batch: 560; loss: 2.25; acc: 0.17
Batch: 580; loss: 2.3; acc: 0.16
Batch: 600; loss: 2.26; acc: 0.17
Batch: 620; loss: 2.27; acc: 0.19
Batch: 640; loss: 2.29; acc: 0.14
Batch: 660; loss: 2.32; acc: 0.19
Batch: 680; loss: 2.26; acc: 0.16
Batch: 700; loss: 2.29; acc: 0.23
Batch: 720; loss: 2.29; acc: 0.2
Batch: 740; loss: 2.27; acc: 0.14
Batch: 760; loss: 2.27; acc: 0.22
Batch: 780; loss: 2.28; acc: 0.19
Train Epoch over. train_loss: 2.28; train_accuracy: 0.19 

Batch: 0; loss: 2.26; acc: 0.14
Batch: 20; loss: 2.28; acc: 0.22
Batch: 40; loss: 2.27; acc: 0.2
Batch: 60; loss: 2.26; acc: 0.17
Batch: 80; loss: 2.25; acc: 0.2
Batch: 100; loss: 2.29; acc: 0.22
Batch: 120; loss: 2.27; acc: 0.19
Batch: 140; loss: 2.28; acc: 0.16
Val Epoch over. val_loss: 2.274575821153677; val_accuracy: 0.1936703821656051 

Epoch 9 start
The current lr is: 1.0
Batch: 0; loss: 2.27; acc: 0.12
Batch: 20; loss: 2.27; acc: 0.19
Batch: 40; loss: 2.29; acc: 0.11
Batch: 60; loss: 2.29; acc: 0.16
Batch: 80; loss: 2.24; acc: 0.28
Batch: 100; loss: 2.31; acc: 0.17
Batch: 120; loss: 2.29; acc: 0.28
Batch: 140; loss: 2.27; acc: 0.23
Batch: 160; loss: 2.28; acc: 0.16
Batch: 180; loss: 2.26; acc: 0.23
Batch: 200; loss: 2.27; acc: 0.22
Batch: 220; loss: 2.26; acc: 0.25
Batch: 240; loss: 2.3; acc: 0.19
Batch: 260; loss: 2.26; acc: 0.2
Batch: 280; loss: 2.26; acc: 0.23
Batch: 300; loss: 2.27; acc: 0.12
Batch: 320; loss: 2.28; acc: 0.14
Batch: 340; loss: 2.28; acc: 0.2
Batch: 360; loss: 2.27; acc: 0.2
Batch: 380; loss: 2.3; acc: 0.17
Batch: 400; loss: 2.27; acc: 0.17
Batch: 420; loss: 2.26; acc: 0.14
Batch: 440; loss: 2.31; acc: 0.17
Batch: 460; loss: 2.26; acc: 0.2
Batch: 480; loss: 2.31; acc: 0.08
Batch: 500; loss: 2.28; acc: 0.27
Batch: 520; loss: 2.28; acc: 0.17
Batch: 540; loss: 2.31; acc: 0.12
Batch: 560; loss: 2.26; acc: 0.23
Batch: 580; loss: 2.28; acc: 0.16
Batch: 600; loss: 2.26; acc: 0.23
Batch: 620; loss: 2.25; acc: 0.2
Batch: 640; loss: 2.29; acc: 0.2
Batch: 660; loss: 2.31; acc: 0.11
Batch: 680; loss: 2.29; acc: 0.2
Batch: 700; loss: 2.27; acc: 0.14
Batch: 720; loss: 2.26; acc: 0.12
Batch: 740; loss: 2.25; acc: 0.19
Batch: 760; loss: 2.31; acc: 0.14
Batch: 780; loss: 2.26; acc: 0.22
Train Epoch over. train_loss: 2.27; train_accuracy: 0.19 

Batch: 0; loss: 2.26; acc: 0.14
Batch: 20; loss: 2.27; acc: 0.22
Batch: 40; loss: 2.26; acc: 0.17
Batch: 60; loss: 2.25; acc: 0.17
Batch: 80; loss: 2.25; acc: 0.19
Batch: 100; loss: 2.28; acc: 0.19
Batch: 120; loss: 2.25; acc: 0.22
Batch: 140; loss: 2.28; acc: 0.19
Val Epoch over. val_loss: 2.268953528373864; val_accuracy: 0.17993630573248406 

Epoch 10 start
The current lr is: 1.0
Batch: 0; loss: 2.27; acc: 0.19
Batch: 20; loss: 2.22; acc: 0.27
Batch: 40; loss: 2.26; acc: 0.25
Batch: 60; loss: 2.27; acc: 0.14
Batch: 80; loss: 2.25; acc: 0.17
Batch: 100; loss: 2.28; acc: 0.11
Batch: 120; loss: 2.25; acc: 0.2
Batch: 140; loss: 2.28; acc: 0.11
Batch: 160; loss: 2.25; acc: 0.2
Batch: 180; loss: 2.29; acc: 0.11
Batch: 200; loss: 2.27; acc: 0.28
Batch: 220; loss: 2.25; acc: 0.25
Batch: 240; loss: 2.28; acc: 0.11
Batch: 260; loss: 2.28; acc: 0.16
Batch: 280; loss: 2.28; acc: 0.11
Batch: 300; loss: 2.27; acc: 0.14
Batch: 320; loss: 2.27; acc: 0.17
Batch: 340; loss: 2.27; acc: 0.19
Batch: 360; loss: 2.25; acc: 0.22
Batch: 380; loss: 2.26; acc: 0.16
Batch: 400; loss: 2.25; acc: 0.23
Batch: 420; loss: 2.27; acc: 0.12
Batch: 440; loss: 2.23; acc: 0.12
Batch: 460; loss: 2.3; acc: 0.17
Batch: 480; loss: 2.3; acc: 0.14
Batch: 500; loss: 2.23; acc: 0.17
Batch: 520; loss: 2.24; acc: 0.14
Batch: 540; loss: 2.26; acc: 0.17
Batch: 560; loss: 2.23; acc: 0.31
Batch: 580; loss: 2.26; acc: 0.12
Batch: 600; loss: 2.27; acc: 0.16
Batch: 620; loss: 2.26; acc: 0.16
Batch: 640; loss: 2.28; acc: 0.16
Batch: 660; loss: 2.29; acc: 0.2
Batch: 680; loss: 2.21; acc: 0.2
Batch: 700; loss: 2.25; acc: 0.2
Batch: 720; loss: 2.28; acc: 0.12
Batch: 740; loss: 2.22; acc: 0.2
Batch: 760; loss: 2.26; acc: 0.16
Batch: 780; loss: 2.28; acc: 0.08
Train Epoch over. train_loss: 2.26; train_accuracy: 0.17 

Batch: 0; loss: 2.24; acc: 0.16
Batch: 20; loss: 2.24; acc: 0.25
Batch: 40; loss: 2.24; acc: 0.12
Batch: 60; loss: 2.24; acc: 0.12
Batch: 80; loss: 2.24; acc: 0.16
Batch: 100; loss: 2.25; acc: 0.16
Batch: 120; loss: 2.23; acc: 0.22
Batch: 140; loss: 2.26; acc: 0.17
Val Epoch over. val_loss: 2.258751747714486; val_accuracy: 0.15216958598726116 

Epoch 11 start
The current lr is: 0.4
Batch: 0; loss: 2.27; acc: 0.11
Batch: 20; loss: 2.25; acc: 0.2
Batch: 40; loss: 2.24; acc: 0.14
Batch: 60; loss: 2.3; acc: 0.11
Batch: 80; loss: 2.25; acc: 0.16
Batch: 100; loss: 2.28; acc: 0.12
Batch: 120; loss: 2.24; acc: 0.19
Batch: 140; loss: 2.29; acc: 0.14
Batch: 160; loss: 2.27; acc: 0.12
Batch: 180; loss: 2.3; acc: 0.12
Batch: 200; loss: 2.26; acc: 0.17
Batch: 220; loss: 2.3; acc: 0.06
Batch: 240; loss: 2.28; acc: 0.16
Batch: 260; loss: 2.25; acc: 0.14
Batch: 280; loss: 2.2; acc: 0.17
Batch: 300; loss: 2.26; acc: 0.16
Batch: 320; loss: 2.2; acc: 0.25
Batch: 340; loss: 2.25; acc: 0.16
Batch: 360; loss: 2.26; acc: 0.14
Batch: 380; loss: 2.24; acc: 0.14
Batch: 400; loss: 2.26; acc: 0.09
Batch: 420; loss: 2.24; acc: 0.17
Batch: 440; loss: 2.25; acc: 0.16
Batch: 460; loss: 2.28; acc: 0.11
Batch: 480; loss: 2.25; acc: 0.16
Batch: 500; loss: 2.23; acc: 0.19
Batch: 520; loss: 2.22; acc: 0.25
Batch: 540; loss: 2.26; acc: 0.09
Batch: 560; loss: 2.24; acc: 0.14
Batch: 580; loss: 2.24; acc: 0.14
Batch: 600; loss: 2.28; acc: 0.09
Batch: 620; loss: 2.27; acc: 0.19
Batch: 640; loss: 2.3; acc: 0.09
Batch: 660; loss: 2.25; acc: 0.16
Batch: 680; loss: 2.22; acc: 0.19
Batch: 700; loss: 2.24; acc: 0.17
Batch: 720; loss: 2.25; acc: 0.17
Batch: 740; loss: 2.22; acc: 0.19
Batch: 760; loss: 2.26; acc: 0.16
Batch: 780; loss: 2.3; acc: 0.12
Train Epoch over. train_loss: 2.26; train_accuracy: 0.15 

Batch: 0; loss: 2.24; acc: 0.17
Batch: 20; loss: 2.22; acc: 0.23
Batch: 40; loss: 2.23; acc: 0.12
Batch: 60; loss: 2.24; acc: 0.12
Batch: 80; loss: 2.23; acc: 0.14
Batch: 100; loss: 2.24; acc: 0.17
Batch: 120; loss: 2.21; acc: 0.28
Batch: 140; loss: 2.26; acc: 0.12
Val Epoch over. val_loss: 2.254220989859028; val_accuracy: 0.14042595541401273 

Epoch 12 start
The current lr is: 0.4
