model : lenet
optimizer : SGD
lr : 1.0
schedule : True
schedule_gamma : 0.4
schedule_freq : 10
seed : 1
n_epochs : 50
batch_size : 64
non_wrapped : False
chunked : False
dense : True
parameter_correction : False
print_freq : 20
print_prec : 2
device : cuda
subspace_training : True
ddim_vs_acc : True
timestamp : 2020-01-19 22:58:43
nonzero elements in E: 444260
elements in E: 444260
fraction nonzero: 1.0
Epoch 1 start
The current lr is: 1.0
Batch: 0; loss: 2.31; acc: 0.08
Batch: 20; loss: 2.31; acc: 0.05
Batch: 40; loss: 2.31; acc: 0.09
Batch: 60; loss: 2.3; acc: 0.11
Batch: 80; loss: 2.3; acc: 0.09
Batch: 100; loss: 2.32; acc: 0.06
Batch: 120; loss: 2.3; acc: 0.02
Batch: 140; loss: 2.3; acc: 0.05
Val Epoch over. val_loss: 2.3032065349020017; val_accuracy: 0.07951831210191083 

Epoch 2 start
The current lr is: 1.0
Batch: 0; loss: 2.3; acc: 0.08
Batch: 20; loss: 2.31; acc: 0.05
Batch: 40; loss: 2.31; acc: 0.05
Batch: 60; loss: 2.31; acc: 0.02
Batch: 80; loss: 2.28; acc: 0.19
Batch: 100; loss: 2.3; acc: 0.12
Batch: 120; loss: 2.29; acc: 0.06
Batch: 140; loss: 2.29; acc: 0.12
Batch: 160; loss: 2.31; acc: 0.0
Batch: 180; loss: 2.3; acc: 0.12
Batch: 200; loss: 2.31; acc: 0.11
Batch: 220; loss: 2.3; acc: 0.11
Batch: 240; loss: 2.31; acc: 0.08
Batch: 260; loss: 2.29; acc: 0.08
Batch: 280; loss: 2.3; acc: 0.09
Batch: 300; loss: 2.31; acc: 0.06
Batch: 320; loss: 2.3; acc: 0.08
Batch: 340; loss: 2.31; acc: 0.08
Batch: 360; loss: 2.3; acc: 0.08
Batch: 380; loss: 2.31; acc: 0.06
Batch: 400; loss: 2.3; acc: 0.11
Batch: 420; loss: 2.31; acc: 0.09
Batch: 440; loss: 2.31; acc: 0.06
Batch: 460; loss: 2.3; acc: 0.09
Batch: 480; loss: 2.3; acc: 0.08
Batch: 500; loss: 2.3; acc: 0.09
Batch: 520; loss: 2.29; acc: 0.12
Batch: 540; loss: 2.3; acc: 0.06
Batch: 560; loss: 2.3; acc: 0.08
Batch: 580; loss: 2.3; acc: 0.08
Batch: 600; loss: 2.29; acc: 0.11
Batch: 620; loss: 2.3; acc: 0.09
Batch: 640; loss: 2.3; acc: 0.12
Batch: 660; loss: 2.28; acc: 0.12
Batch: 680; loss: 2.3; acc: 0.12
Batch: 700; loss: 2.29; acc: 0.06
Batch: 720; loss: 2.31; acc: 0.06
Batch: 740; loss: 2.3; acc: 0.06
Batch: 760; loss: 2.29; acc: 0.08
Batch: 780; loss: 2.3; acc: 0.09
Train Epoch over. train_loss: 2.3; train_accuracy: 0.09 

Batch: 0; loss: 2.3; acc: 0.12
Batch: 20; loss: 2.3; acc: 0.08
Batch: 40; loss: 2.3; acc: 0.11
Batch: 60; loss: 2.29; acc: 0.11
Batch: 80; loss: 2.29; acc: 0.16
Batch: 100; loss: 2.31; acc: 0.08
Batch: 120; loss: 2.29; acc: 0.11
Batch: 140; loss: 2.29; acc: 0.05
Val Epoch over. val_loss: 2.2997797568132925; val_accuracy: 0.0973328025477707 

Epoch 3 start
The current lr is: 1.0
Batch: 0; loss: 2.3; acc: 0.09
Batch: 20; loss: 2.3; acc: 0.08
Batch: 40; loss: 2.3; acc: 0.09
Batch: 60; loss: 2.31; acc: 0.08
Batch: 80; loss: 2.3; acc: 0.11
Batch: 100; loss: 2.3; acc: 0.09
Batch: 120; loss: 2.3; acc: 0.06
Batch: 140; loss: 2.31; acc: 0.09
Batch: 160; loss: 2.29; acc: 0.11
Batch: 180; loss: 2.3; acc: 0.09
Batch: 200; loss: 2.31; acc: 0.14
Batch: 220; loss: 2.29; acc: 0.09
Batch: 240; loss: 2.29; acc: 0.17
Batch: 260; loss: 2.3; acc: 0.03
Batch: 280; loss: 2.28; acc: 0.09
Batch: 300; loss: 2.29; acc: 0.2
Batch: 320; loss: 2.29; acc: 0.14
Batch: 340; loss: 2.29; acc: 0.14
Batch: 360; loss: 2.28; acc: 0.17
Batch: 380; loss: 2.31; acc: 0.09
Batch: 400; loss: 2.29; acc: 0.09
Batch: 420; loss: 2.3; acc: 0.11
Batch: 440; loss: 2.29; acc: 0.09
Batch: 460; loss: 2.31; acc: 0.08
Batch: 480; loss: 2.29; acc: 0.09
Batch: 500; loss: 2.28; acc: 0.09
Batch: 520; loss: 2.3; acc: 0.12
Batch: 540; loss: 2.28; acc: 0.19
Batch: 560; loss: 2.3; acc: 0.08
Batch: 580; loss: 2.28; acc: 0.16
Batch: 600; loss: 2.31; acc: 0.08
Batch: 620; loss: 2.32; acc: 0.06
Batch: 640; loss: 2.3; acc: 0.12
Batch: 660; loss: 2.28; acc: 0.11
Batch: 680; loss: 2.29; acc: 0.16
Batch: 700; loss: 2.3; acc: 0.06
Batch: 720; loss: 2.29; acc: 0.08
Batch: 740; loss: 2.31; acc: 0.08
Batch: 760; loss: 2.27; acc: 0.14
Batch: 780; loss: 2.3; acc: 0.09
Train Epoch over. train_loss: 2.3; train_accuracy: 0.1 

Batch: 0; loss: 2.28; acc: 0.14
Batch: 20; loss: 2.28; acc: 0.09
Batch: 40; loss: 2.29; acc: 0.08
Batch: 60; loss: 2.27; acc: 0.11
Batch: 80; loss: 2.28; acc: 0.16
Batch: 100; loss: 2.31; acc: 0.12
Batch: 120; loss: 2.28; acc: 0.12
Batch: 140; loss: 2.27; acc: 0.08
Val Epoch over. val_loss: 2.288566073034979; val_accuracy: 0.11176353503184713 

Epoch 4 start
The current lr is: 1.0
Batch: 0; loss: 2.28; acc: 0.12
Batch: 20; loss: 2.31; acc: 0.09
Batch: 40; loss: 2.29; acc: 0.05
Batch: 60; loss: 2.3; acc: 0.16
Batch: 80; loss: 2.28; acc: 0.11
Batch: 100; loss: 2.3; acc: 0.09
Batch: 120; loss: 2.27; acc: 0.17
Batch: 140; loss: 2.28; acc: 0.11
Batch: 160; loss: 2.25; acc: 0.19
Batch: 180; loss: 2.27; acc: 0.14
Batch: 200; loss: 2.26; acc: 0.17
Batch: 220; loss: 2.23; acc: 0.2
Batch: 240; loss: 2.27; acc: 0.12
Batch: 260; loss: 2.26; acc: 0.16
Batch: 280; loss: 2.26; acc: 0.16
Batch: 300; loss: 2.3; acc: 0.08
Batch: 320; loss: 2.29; acc: 0.12
Batch: 340; loss: 2.3; acc: 0.05
Batch: 360; loss: 2.27; acc: 0.19
Batch: 380; loss: 2.27; acc: 0.19
Batch: 400; loss: 2.29; acc: 0.11
Batch: 420; loss: 2.32; acc: 0.11
Batch: 440; loss: 2.27; acc: 0.09
Batch: 460; loss: 2.29; acc: 0.19
Batch: 480; loss: 2.27; acc: 0.08
Batch: 500; loss: 2.26; acc: 0.16
Batch: 520; loss: 2.23; acc: 0.16
Batch: 540; loss: 2.28; acc: 0.17
Batch: 560; loss: 2.25; acc: 0.16
Batch: 580; loss: 2.29; acc: 0.06
Batch: 600; loss: 2.29; acc: 0.09
Batch: 620; loss: 2.3; acc: 0.17
Batch: 640; loss: 2.32; acc: 0.08
Batch: 660; loss: 2.3; acc: 0.11
Batch: 680; loss: 2.29; acc: 0.17
Batch: 700; loss: 2.26; acc: 0.17
Batch: 720; loss: 2.28; acc: 0.12
Batch: 740; loss: 2.26; acc: 0.16
Batch: 760; loss: 2.26; acc: 0.2
Batch: 780; loss: 2.29; acc: 0.06
Train Epoch over. train_loss: 2.28; train_accuracy: 0.12 

Batch: 0; loss: 2.27; acc: 0.16
Batch: 20; loss: 2.26; acc: 0.16
Batch: 40; loss: 2.29; acc: 0.09
Batch: 60; loss: 2.26; acc: 0.12
Batch: 80; loss: 2.27; acc: 0.19
Batch: 100; loss: 2.31; acc: 0.12
Batch: 120; loss: 2.26; acc: 0.14
Batch: 140; loss: 2.25; acc: 0.12
Val Epoch over. val_loss: 2.2790718488632495; val_accuracy: 0.1259952229299363 

Epoch 5 start
The current lr is: 1.0
Batch: 0; loss: 2.24; acc: 0.22
Batch: 20; loss: 2.26; acc: 0.09
Batch: 40; loss: 2.29; acc: 0.14
Batch: 60; loss: 2.26; acc: 0.16
Batch: 80; loss: 2.29; acc: 0.09
Batch: 100; loss: 2.28; acc: 0.09
Batch: 120; loss: 2.32; acc: 0.08
Batch: 140; loss: 2.28; acc: 0.14
Batch: 160; loss: 2.29; acc: 0.11
Batch: 180; loss: 2.29; acc: 0.06
Batch: 200; loss: 2.3; acc: 0.11
Batch: 220; loss: 2.28; acc: 0.11
Batch: 240; loss: 2.29; acc: 0.11
Batch: 260; loss: 2.26; acc: 0.17
Batch: 280; loss: 2.25; acc: 0.09
Batch: 300; loss: 2.26; acc: 0.19
Batch: 320; loss: 2.22; acc: 0.22
Batch: 340; loss: 2.29; acc: 0.09
Batch: 360; loss: 2.26; acc: 0.11
Batch: 380; loss: 2.3; acc: 0.12
Batch: 400; loss: 2.27; acc: 0.16
Batch: 420; loss: 2.31; acc: 0.09
Batch: 440; loss: 2.26; acc: 0.12
Batch: 460; loss: 2.26; acc: 0.12
Batch: 480; loss: 2.24; acc: 0.2
Batch: 500; loss: 2.3; acc: 0.08
Batch: 520; loss: 2.27; acc: 0.09
Batch: 540; loss: 2.28; acc: 0.12
Batch: 560; loss: 2.26; acc: 0.16
Batch: 580; loss: 2.27; acc: 0.12
Batch: 600; loss: 2.27; acc: 0.12
Batch: 620; loss: 2.3; acc: 0.09
Batch: 640; loss: 2.35; acc: 0.0
Batch: 660; loss: 2.28; acc: 0.09
Batch: 680; loss: 2.3; acc: 0.14
Batch: 700; loss: 2.26; acc: 0.12
Batch: 720; loss: 2.27; acc: 0.08
Batch: 740; loss: 2.26; acc: 0.12
Batch: 760; loss: 2.26; acc: 0.09
Batch: 780; loss: 2.3; acc: 0.06
Train Epoch over. train_loss: 2.28; train_accuracy: 0.12 

Batch: 0; loss: 2.27; acc: 0.16
Batch: 20; loss: 2.26; acc: 0.12
Batch: 40; loss: 2.29; acc: 0.09
Batch: 60; loss: 2.25; acc: 0.12
Batch: 80; loss: 2.26; acc: 0.19
Batch: 100; loss: 2.31; acc: 0.12
Batch: 120; loss: 2.26; acc: 0.14
Batch: 140; loss: 2.25; acc: 0.11
Val Epoch over. val_loss: 2.2761433595305034; val_accuracy: 0.12002388535031847 

Epoch 6 start
The current lr is: 1.0
Batch: 0; loss: 2.24; acc: 0.17
Batch: 20; loss: 2.25; acc: 0.12
Batch: 40; loss: 2.27; acc: 0.14
Batch: 60; loss: 2.29; acc: 0.09
Batch: 80; loss: 2.26; acc: 0.09
Batch: 100; loss: 2.22; acc: 0.16
Batch: 120; loss: 2.26; acc: 0.11
Batch: 140; loss: 2.25; acc: 0.06
Batch: 160; loss: 2.27; acc: 0.06
Batch: 180; loss: 2.31; acc: 0.11
Batch: 200; loss: 2.27; acc: 0.14
Batch: 220; loss: 2.24; acc: 0.12
Batch: 240; loss: 2.31; acc: 0.09
Batch: 260; loss: 2.24; acc: 0.19
Batch: 280; loss: 2.29; acc: 0.08
Batch: 300; loss: 2.26; acc: 0.08
Batch: 320; loss: 2.29; acc: 0.11
Batch: 340; loss: 2.28; acc: 0.03
Batch: 360; loss: 2.24; acc: 0.16
Batch: 380; loss: 2.28; acc: 0.08
Batch: 400; loss: 2.26; acc: 0.16
Batch: 420; loss: 2.26; acc: 0.2
Batch: 440; loss: 2.28; acc: 0.05
Batch: 460; loss: 2.28; acc: 0.12
Batch: 480; loss: 2.27; acc: 0.09
Batch: 500; loss: 2.23; acc: 0.14
Batch: 520; loss: 2.29; acc: 0.05
Batch: 540; loss: 2.29; acc: 0.06
Batch: 560; loss: 2.28; acc: 0.08
Batch: 580; loss: 2.26; acc: 0.08
Batch: 600; loss: 2.23; acc: 0.14
Batch: 620; loss: 2.27; acc: 0.09
Batch: 640; loss: 2.29; acc: 0.06
Batch: 660; loss: 2.3; acc: 0.08
Batch: 680; loss: 2.3; acc: 0.08
Batch: 700; loss: 2.25; acc: 0.12
Batch: 720; loss: 2.25; acc: 0.12
Batch: 740; loss: 2.27; acc: 0.11
Batch: 760; loss: 2.22; acc: 0.22
Batch: 780; loss: 2.26; acc: 0.17
Train Epoch over. train_loss: 2.27; train_accuracy: 0.1 

Batch: 0; loss: 2.26; acc: 0.14
Batch: 20; loss: 2.24; acc: 0.11
Batch: 40; loss: 2.27; acc: 0.08
Batch: 60; loss: 2.23; acc: 0.11
Batch: 80; loss: 2.25; acc: 0.16
Batch: 100; loss: 2.29; acc: 0.11
Batch: 120; loss: 2.24; acc: 0.14
Batch: 140; loss: 2.24; acc: 0.09
Val Epoch over. val_loss: 2.2626753081182005; val_accuracy: 0.10380175159235669 

Epoch 7 start
The current lr is: 1.0
Batch: 0; loss: 2.26; acc: 0.11
Batch: 20; loss: 2.3; acc: 0.02
Batch: 40; loss: 2.25; acc: 0.06
Batch: 60; loss: 2.28; acc: 0.09
Batch: 80; loss: 2.26; acc: 0.12
Batch: 100; loss: 2.28; acc: 0.08
Batch: 120; loss: 2.26; acc: 0.16
Batch: 140; loss: 2.25; acc: 0.08
Batch: 160; loss: 2.24; acc: 0.08
Batch: 180; loss: 2.27; acc: 0.09
Batch: 200; loss: 2.23; acc: 0.12
Batch: 220; loss: 2.28; acc: 0.06
Batch: 240; loss: 2.27; acc: 0.09
Batch: 260; loss: 2.29; acc: 0.09
Batch: 280; loss: 2.22; acc: 0.12
Batch: 300; loss: 2.26; acc: 0.11
Batch: 320; loss: 2.31; acc: 0.06
Batch: 340; loss: 2.23; acc: 0.14
Batch: 360; loss: 2.23; acc: 0.09
Batch: 380; loss: 2.32; acc: 0.05
Batch: 400; loss: 2.23; acc: 0.05
Batch: 420; loss: 2.21; acc: 0.14
Batch: 440; loss: 2.26; acc: 0.11
Batch: 460; loss: 2.2; acc: 0.12
Batch: 480; loss: 2.27; acc: 0.08
Batch: 500; loss: 2.26; acc: 0.11
Batch: 520; loss: 2.32; acc: 0.05
Batch: 540; loss: 2.26; acc: 0.11
Batch: 560; loss: 2.23; acc: 0.12
Batch: 580; loss: 2.21; acc: 0.09
Batch: 600; loss: 2.22; acc: 0.14
Batch: 620; loss: 2.19; acc: 0.11
Batch: 640; loss: 2.23; acc: 0.19
Batch: 660; loss: 2.2; acc: 0.12
Batch: 680; loss: 2.26; acc: 0.16
Batch: 700; loss: 2.24; acc: 0.14
Batch: 720; loss: 2.2; acc: 0.14
Batch: 740; loss: 2.2; acc: 0.19
Batch: 760; loss: 2.18; acc: 0.17
Batch: 780; loss: 2.26; acc: 0.16
Train Epoch over. train_loss: 2.25; train_accuracy: 0.1 

Batch: 0; loss: 2.23; acc: 0.08
Batch: 20; loss: 2.21; acc: 0.14
Batch: 40; loss: 2.15; acc: 0.16
Batch: 60; loss: 2.13; acc: 0.19
Batch: 80; loss: 2.16; acc: 0.2
Batch: 100; loss: 2.24; acc: 0.11
Batch: 120; loss: 2.18; acc: 0.17
Batch: 140; loss: 2.18; acc: 0.2
Val Epoch over. val_loss: 2.198669442705288; val_accuracy: 0.1675955414012739 

Epoch 8 start
The current lr is: 1.0
Batch: 0; loss: 2.22; acc: 0.12
Batch: 20; loss: 2.28; acc: 0.11
Batch: 40; loss: 2.16; acc: 0.2
Batch: 60; loss: 2.23; acc: 0.14
Batch: 80; loss: 2.16; acc: 0.2
Batch: 100; loss: 2.21; acc: 0.19
Batch: 120; loss: 2.2; acc: 0.12
Batch: 140; loss: 2.16; acc: 0.16
Batch: 160; loss: 2.18; acc: 0.2
Batch: 180; loss: 2.13; acc: 0.22
Batch: 200; loss: 2.28; acc: 0.16
Batch: 220; loss: 2.13; acc: 0.23
Batch: 240; loss: 2.14; acc: 0.22
Batch: 260; loss: 2.25; acc: 0.17
Batch: 280; loss: 2.19; acc: 0.19
Batch: 300; loss: 2.24; acc: 0.17
Batch: 320; loss: 2.25; acc: 0.19
Batch: 340; loss: 2.22; acc: 0.2
Batch: 360; loss: 2.3; acc: 0.06
Batch: 380; loss: 2.17; acc: 0.19
Batch: 400; loss: 2.19; acc: 0.22
Batch: 420; loss: 2.22; acc: 0.22
Batch: 440; loss: 2.18; acc: 0.25
Batch: 460; loss: 2.2; acc: 0.23
Batch: 480; loss: 2.25; acc: 0.16
Batch: 500; loss: 2.2; acc: 0.25
Batch: 520; loss: 2.28; acc: 0.12
Batch: 540; loss: 2.15; acc: 0.2
Batch: 560; loss: 2.13; acc: 0.19
Batch: 580; loss: 2.28; acc: 0.16
Batch: 600; loss: 2.14; acc: 0.3
Batch: 620; loss: 2.23; acc: 0.11
Batch: 640; loss: 2.22; acc: 0.22
Batch: 660; loss: 2.23; acc: 0.19
Batch: 680; loss: 2.17; acc: 0.22
Batch: 700; loss: 2.23; acc: 0.17
Batch: 720; loss: 2.2; acc: 0.17
Batch: 740; loss: 2.24; acc: 0.17
Batch: 760; loss: 2.16; acc: 0.12
Batch: 780; loss: 2.17; acc: 0.2
Train Epoch over. train_loss: 2.19; train_accuracy: 0.2 

Batch: 0; loss: 2.21; acc: 0.2
Batch: 20; loss: 2.16; acc: 0.17
Batch: 40; loss: 2.08; acc: 0.25
Batch: 60; loss: 2.08; acc: 0.2
Batch: 80; loss: 2.13; acc: 0.3
Batch: 100; loss: 2.19; acc: 0.2
Batch: 120; loss: 2.15; acc: 0.23
Batch: 140; loss: 2.18; acc: 0.27
Val Epoch over. val_loss: 2.1711584208117927; val_accuracy: 0.22143710191082802 

Epoch 9 start
The current lr is: 1.0
Batch: 0; loss: 2.22; acc: 0.14
Batch: 20; loss: 2.23; acc: 0.23
Batch: 40; loss: 2.24; acc: 0.17
Batch: 60; loss: 2.2; acc: 0.25
Batch: 80; loss: 2.3; acc: 0.17
Batch: 100; loss: 2.14; acc: 0.23
Batch: 120; loss: 2.16; acc: 0.25
Batch: 140; loss: 2.12; acc: 0.28
Batch: 160; loss: 2.25; acc: 0.16
Batch: 180; loss: 2.21; acc: 0.2
Batch: 200; loss: 2.11; acc: 0.22
Batch: 220; loss: 2.19; acc: 0.17
Batch: 240; loss: 2.05; acc: 0.19
Batch: 260; loss: 2.21; acc: 0.17
Batch: 280; loss: 2.18; acc: 0.14
Batch: 300; loss: 2.16; acc: 0.22
Batch: 320; loss: 2.2; acc: 0.14
Batch: 340; loss: 2.18; acc: 0.22
Batch: 360; loss: 2.12; acc: 0.28
Batch: 380; loss: 2.12; acc: 0.27
Batch: 400; loss: 2.28; acc: 0.19
Batch: 420; loss: 2.2; acc: 0.2
Batch: 440; loss: 2.08; acc: 0.38
Batch: 460; loss: 2.14; acc: 0.17
Batch: 480; loss: 2.11; acc: 0.28
Batch: 500; loss: 2.23; acc: 0.2
Batch: 520; loss: 2.19; acc: 0.2
Batch: 540; loss: 2.14; acc: 0.19
Batch: 560; loss: 2.12; acc: 0.23
Batch: 580; loss: 2.21; acc: 0.12
Batch: 600; loss: 2.22; acc: 0.17
Batch: 620; loss: 2.12; acc: 0.22
Batch: 640; loss: 2.19; acc: 0.25
Batch: 660; loss: 2.27; acc: 0.2
Batch: 680; loss: 2.17; acc: 0.16
Batch: 700; loss: 2.2; acc: 0.2
Batch: 720; loss: 2.15; acc: 0.2
Batch: 740; loss: 2.18; acc: 0.19
Batch: 760; loss: 2.15; acc: 0.23
Batch: 780; loss: 2.13; acc: 0.19
Train Epoch over. train_loss: 2.18; train_accuracy: 0.21 

Batch: 0; loss: 2.19; acc: 0.19
Batch: 20; loss: 2.14; acc: 0.22
Batch: 40; loss: 2.09; acc: 0.27
Batch: 60; loss: 2.09; acc: 0.17
Batch: 80; loss: 2.16; acc: 0.23
Batch: 100; loss: 2.15; acc: 0.27
Batch: 120; loss: 2.14; acc: 0.2
Batch: 140; loss: 2.21; acc: 0.22
Val Epoch over. val_loss: 2.1685296441339386; val_accuracy: 0.2148686305732484 

Epoch 10 start
The current lr is: 1.0
Batch: 0; loss: 2.15; acc: 0.25
Batch: 20; loss: 2.07; acc: 0.27
Batch: 40; loss: 2.23; acc: 0.09
Batch: 60; loss: 2.17; acc: 0.2
Batch: 80; loss: 2.09; acc: 0.28
Batch: 100; loss: 2.27; acc: 0.16
Batch: 120; loss: 2.13; acc: 0.22
Batch: 140; loss: 2.16; acc: 0.16
Batch: 160; loss: 2.29; acc: 0.11
Batch: 180; loss: 2.18; acc: 0.11
Batch: 200; loss: 2.18; acc: 0.22
Batch: 220; loss: 2.06; acc: 0.25
Batch: 240; loss: 2.28; acc: 0.2
Batch: 260; loss: 2.13; acc: 0.2
Batch: 280; loss: 2.15; acc: 0.23
Batch: 300; loss: 2.18; acc: 0.2
Batch: 320; loss: 2.2; acc: 0.16
Batch: 340; loss: 2.22; acc: 0.2
Batch: 360; loss: 2.32; acc: 0.17
Batch: 380; loss: 2.11; acc: 0.3
Batch: 400; loss: 2.18; acc: 0.22
Batch: 420; loss: 2.19; acc: 0.31
Batch: 440; loss: 2.25; acc: 0.16
Batch: 460; loss: 2.1; acc: 0.22
Batch: 480; loss: 2.13; acc: 0.25
Batch: 500; loss: 2.18; acc: 0.3
Batch: 520; loss: 2.13; acc: 0.23
Batch: 540; loss: 2.11; acc: 0.33
Batch: 560; loss: 2.29; acc: 0.14
Batch: 580; loss: 2.07; acc: 0.22
Batch: 600; loss: 2.14; acc: 0.23
Batch: 620; loss: 2.18; acc: 0.17
Batch: 640; loss: 2.19; acc: 0.22
Batch: 660; loss: 2.18; acc: 0.2
Batch: 680; loss: 2.32; acc: 0.11
Batch: 700; loss: 2.24; acc: 0.2
Batch: 720; loss: 2.26; acc: 0.2
Batch: 740; loss: 2.2; acc: 0.22
Batch: 760; loss: 2.11; acc: 0.22
Batch: 780; loss: 2.19; acc: 0.17
Train Epoch over. train_loss: 2.17; train_accuracy: 0.21 

Batch: 0; loss: 2.18; acc: 0.17
Batch: 20; loss: 2.13; acc: 0.2
Batch: 40; loss: 2.1; acc: 0.25
Batch: 60; loss: 2.1; acc: 0.17
Batch: 80; loss: 2.17; acc: 0.23
Batch: 100; loss: 2.15; acc: 0.25
Batch: 120; loss: 2.13; acc: 0.23
Batch: 140; loss: 2.2; acc: 0.22
Val Epoch over. val_loss: 2.1681541196859566; val_accuracy: 0.2125796178343949 

Epoch 11 start
The current lr is: 0.4
Batch: 0; loss: 2.12; acc: 0.23
Batch: 20; loss: 2.08; acc: 0.28
Batch: 40; loss: 2.13; acc: 0.22
Batch: 60; loss: 2.15; acc: 0.25
Batch: 80; loss: 2.24; acc: 0.22
Batch: 100; loss: 2.22; acc: 0.22
Batch: 120; loss: 2.25; acc: 0.14
Batch: 140; loss: 2.25; acc: 0.17
Batch: 160; loss: 2.15; acc: 0.16
Batch: 180; loss: 2.08; acc: 0.31
Batch: 200; loss: 2.22; acc: 0.19
Batch: 220; loss: 2.14; acc: 0.19
Batch: 240; loss: 2.26; acc: 0.11
Batch: 260; loss: 2.21; acc: 0.22
Batch: 280; loss: 2.07; acc: 0.31
Batch: 300; loss: 2.27; acc: 0.12
Batch: 320; loss: 2.14; acc: 0.2
Batch: 340; loss: 2.19; acc: 0.2
Batch: 360; loss: 2.22; acc: 0.17
Batch: 380; loss: 2.15; acc: 0.19
Batch: 400; loss: 2.14; acc: 0.22
Batch: 420; loss: 2.25; acc: 0.12
Batch: 440; loss: 2.04; acc: 0.3
Batch: 460; loss: 2.15; acc: 0.14
Batch: 480; loss: 2.18; acc: 0.22
Batch: 500; loss: 2.2; acc: 0.14
Batch: 520; loss: 2.16; acc: 0.2
Batch: 540; loss: 2.11; acc: 0.2
Batch: 560; loss: 2.22; acc: 0.23
Batch: 580; loss: 2.27; acc: 0.16
Batch: 600; loss: 2.2; acc: 0.19
Batch: 620; loss: 2.15; acc: 0.25
Batch: 640; loss: 2.13; acc: 0.23
Batch: 660; loss: 2.19; acc: 0.22
Batch: 680; loss: 2.09; acc: 0.27
Batch: 700; loss: 2.15; acc: 0.16
Batch: 720; loss: 2.15; acc: 0.2
Batch: 740; loss: 2.14; acc: 0.17
Batch: 760; loss: 2.27; acc: 0.17
Batch: 780; loss: 2.22; acc: 0.11
Train Epoch over. train_loss: 2.17; train_accuracy: 0.2 

Batch: 0; loss: 2.18; acc: 0.2
Batch: 20; loss: 2.13; acc: 0.2
Batch: 40; loss: 2.1; acc: 0.27
Batch: 60; loss: 2.1; acc: 0.17
Batch: 80; loss: 2.17; acc: 0.25
Batch: 100; loss: 2.15; acc: 0.28
Batch: 120; loss: 2.14; acc: 0.22
Batch: 140; loss: 2.2; acc: 0.2
Val Epoch over. val_loss: 2.1678624213880795; val_accuracy: 0.21277866242038215 

Epoch 12 start
The current lr is: 0.4
Batch: 0; loss: 2.23; acc: 0.28
Batch: 20; loss: 2.16; acc: 0.25
Batch: 40; loss: 2.22; acc: 0.17
Batch: 60; loss: 2.07; acc: 0.23
Batch: 80; loss: 2.15; acc: 0.23
Batch: 100; loss: 2.22; acc: 0.12
Batch: 120; loss: 2.2; acc: 0.19
Batch: 140; loss: 2.17; acc: 0.22
Batch: 160; loss: 2.19; acc: 0.25
Batch: 180; loss: 2.16; acc: 0.25
Batch: 200; loss: 2.17; acc: 0.22
Batch: 220; loss: 2.1; acc: 0.25
Batch: 240; loss: 2.24; acc: 0.27
Batch: 260; loss: 2.18; acc: 0.12
Batch: 280; loss: 2.22; acc: 0.17
