model : lenet
optimizer : SGD
lr : 1.0
schedule : True
schedule_gamma : 0.4
schedule_freq : 10
seed : 1
n_epochs : 50
batch_size : 64
non_wrapped : False
chunked : False
dense : False
parameter_correction : False
print_freq : 20
print_prec : 2
device : cuda
subspace_training : True
ddim_vs_acc : True
timestamp : 2020-01-19 22:21:20
nonzero elements in E: 2173
elements in E: 444260
fraction nonzero: 0.004891279881150678
Epoch 1 start
The current lr is: 1.0
Batch: 0; loss: 2.3; acc: 0.09
Batch: 20; loss: 2.28; acc: 0.06
Batch: 40; loss: 2.29; acc: 0.06
Batch: 60; loss: 2.28; acc: 0.11
Batch: 80; loss: 2.28; acc: 0.14
Batch: 100; loss: 2.3; acc: 0.03
Batch: 120; loss: 2.29; acc: 0.06
Batch: 140; loss: 2.28; acc: 0.09
Val Epoch over. val_loss: 2.2895428208029194; val_accuracy: 0.1009156050955414 

Epoch 4 start
The current lr is: 1.0
Batch: 0; loss: 2.27; acc: 0.19
Batch: 20; loss: 2.29; acc: 0.12
Batch: 40; loss: 2.29; acc: 0.08
Batch: 60; loss: 2.29; acc: 0.08
Batch: 80; loss: 2.29; acc: 0.14
Batch: 100; loss: 2.29; acc: 0.05
Batch: 120; loss: 2.29; acc: 0.11
Batch: 140; loss: 2.29; acc: 0.14
Batch: 160; loss: 2.27; acc: 0.14
Batch: 180; loss: 2.29; acc: 0.05
Batch: 200; loss: 2.28; acc: 0.12
Batch: 220; loss: 2.3; acc: 0.11
Batch: 240; loss: 2.29; acc: 0.08
Batch: 260; loss: 2.29; acc: 0.09
Batch: 280; loss: 2.29; acc: 0.05
Batch: 300; loss: 2.31; acc: 0.05
Batch: 320; loss: 2.27; acc: 0.11
Batch: 340; loss: 2.28; acc: 0.12
Batch: 360; loss: 2.29; acc: 0.08
Batch: 380; loss: 2.29; acc: 0.16
Batch: 400; loss: 2.29; acc: 0.09
Batch: 420; loss: 2.29; acc: 0.12
Batch: 440; loss: 2.28; acc: 0.17
Batch: 460; loss: 2.29; acc: 0.06
Batch: 480; loss: 2.3; acc: 0.06
Batch: 500; loss: 2.29; acc: 0.17
Batch: 520; loss: 2.28; acc: 0.11
Batch: 540; loss: 2.3; acc: 0.08
Batch: 560; loss: 2.29; acc: 0.19
Batch: 580; loss: 2.29; acc: 0.16
Batch: 600; loss: 2.29; acc: 0.06
Batch: 620; loss: 2.27; acc: 0.19
Batch: 640; loss: 2.29; acc: 0.06
Batch: 660; loss: 2.28; acc: 0.17
Batch: 680; loss: 2.28; acc: 0.08
Batch: 700; loss: 2.27; acc: 0.16
Batch: 720; loss: 2.28; acc: 0.17
Batch: 740; loss: 2.28; acc: 0.25
Batch: 760; loss: 2.28; acc: 0.14
Batch: 780; loss: 2.29; acc: 0.12
Train Epoch over. train_loss: 2.29; train_accuracy: 0.12 

Batch: 0; loss: 2.29; acc: 0.09
Batch: 20; loss: 2.27; acc: 0.2
Batch: 40; loss: 2.29; acc: 0.11
Batch: 60; loss: 2.28; acc: 0.14
Batch: 80; loss: 2.27; acc: 0.19
Batch: 100; loss: 2.29; acc: 0.08
Batch: 120; loss: 2.28; acc: 0.16
Batch: 140; loss: 2.28; acc: 0.12
Val Epoch over. val_loss: 2.2841906334943833; val_accuracy: 0.14689490445859874 

Epoch 5 start
The current lr is: 1.0
Batch: 0; loss: 2.29; acc: 0.14
Batch: 20; loss: 2.27; acc: 0.2
Batch: 40; loss: 2.27; acc: 0.17
Batch: 60; loss: 2.26; acc: 0.2
Batch: 80; loss: 2.3; acc: 0.14
Batch: 100; loss: 2.3; acc: 0.08
Batch: 120; loss: 2.3; acc: 0.14
Batch: 140; loss: 2.28; acc: 0.11
Batch: 160; loss: 2.3; acc: 0.09
Batch: 180; loss: 2.28; acc: 0.19
Batch: 200; loss: 2.3; acc: 0.11
Batch: 220; loss: 2.27; acc: 0.16
Batch: 240; loss: 2.28; acc: 0.16
Batch: 260; loss: 2.26; acc: 0.22
Batch: 280; loss: 2.29; acc: 0.16
Batch: 300; loss: 2.29; acc: 0.17
Batch: 320; loss: 2.3; acc: 0.03
Batch: 340; loss: 2.27; acc: 0.14
Batch: 360; loss: 2.29; acc: 0.19
Batch: 380; loss: 2.28; acc: 0.17
Batch: 400; loss: 2.28; acc: 0.08
Batch: 420; loss: 2.29; acc: 0.12
Batch: 440; loss: 2.28; acc: 0.27
Batch: 460; loss: 2.28; acc: 0.19
Batch: 480; loss: 2.27; acc: 0.17
Batch: 500; loss: 2.28; acc: 0.19
Batch: 520; loss: 2.29; acc: 0.2
Batch: 540; loss: 2.27; acc: 0.17
Batch: 560; loss: 2.27; acc: 0.17
Batch: 580; loss: 2.26; acc: 0.22
Batch: 600; loss: 2.28; acc: 0.19
Batch: 620; loss: 2.28; acc: 0.23
Batch: 640; loss: 2.29; acc: 0.16
Batch: 660; loss: 2.28; acc: 0.2
Batch: 680; loss: 2.28; acc: 0.25
Batch: 700; loss: 2.28; acc: 0.22
Batch: 720; loss: 2.28; acc: 0.3
Batch: 740; loss: 2.29; acc: 0.19
Batch: 760; loss: 2.28; acc: 0.2
Batch: 780; loss: 2.3; acc: 0.09
Train Epoch over. train_loss: 2.28; train_accuracy: 0.17 

Batch: 0; loss: 2.29; acc: 0.12
Batch: 20; loss: 2.25; acc: 0.27
Batch: 40; loss: 2.27; acc: 0.22
Batch: 60; loss: 2.26; acc: 0.2
Batch: 80; loss: 2.26; acc: 0.22
Batch: 100; loss: 2.28; acc: 0.19
Batch: 120; loss: 2.26; acc: 0.22
Batch: 140; loss: 2.27; acc: 0.2
Val Epoch over. val_loss: 2.278840707365874; val_accuracy: 0.1933718152866242 

Epoch 6 start
The current lr is: 1.0
Batch: 0; loss: 2.28; acc: 0.23
Batch: 20; loss: 2.26; acc: 0.25
Batch: 40; loss: 2.29; acc: 0.19
Batch: 60; loss: 2.28; acc: 0.16
Batch: 80; loss: 2.26; acc: 0.27
Batch: 100; loss: 2.26; acc: 0.23
Batch: 120; loss: 2.28; acc: 0.25
Batch: 140; loss: 2.26; acc: 0.19
Batch: 160; loss: 2.31; acc: 0.16
Batch: 180; loss: 2.28; acc: 0.22
Batch: 200; loss: 2.28; acc: 0.2
Batch: 220; loss: 2.29; acc: 0.09
Batch: 240; loss: 2.26; acc: 0.14
Batch: 260; loss: 2.26; acc: 0.2
Batch: 280; loss: 2.29; acc: 0.19
Batch: 300; loss: 2.29; acc: 0.17
Batch: 320; loss: 2.27; acc: 0.33
Batch: 340; loss: 2.28; acc: 0.17
Batch: 360; loss: 2.28; acc: 0.14
Batch: 380; loss: 2.28; acc: 0.22
Batch: 400; loss: 2.29; acc: 0.16
Batch: 420; loss: 2.27; acc: 0.27
Batch: 440; loss: 2.29; acc: 0.2
Batch: 460; loss: 2.29; acc: 0.16
Batch: 480; loss: 2.31; acc: 0.12
Batch: 500; loss: 2.26; acc: 0.25
Batch: 520; loss: 2.27; acc: 0.2
Batch: 540; loss: 2.32; acc: 0.12
Batch: 560; loss: 2.23; acc: 0.3
Batch: 580; loss: 2.29; acc: 0.16
Batch: 600; loss: 2.3; acc: 0.16
Batch: 620; loss: 2.28; acc: 0.14
Batch: 640; loss: 2.25; acc: 0.27
Batch: 660; loss: 2.28; acc: 0.14
Batch: 680; loss: 2.24; acc: 0.25
Batch: 700; loss: 2.28; acc: 0.23
Batch: 720; loss: 2.29; acc: 0.16
Batch: 740; loss: 2.27; acc: 0.14
Batch: 760; loss: 2.3; acc: 0.2
Batch: 780; loss: 2.28; acc: 0.22
Train Epoch over. train_loss: 2.28; train_accuracy: 0.2 

Batch: 0; loss: 2.27; acc: 0.17
Batch: 20; loss: 2.24; acc: 0.25
Batch: 40; loss: 2.25; acc: 0.28
Batch: 60; loss: 2.24; acc: 0.27
Batch: 80; loss: 2.26; acc: 0.16
Batch: 100; loss: 2.26; acc: 0.3
Batch: 120; loss: 2.23; acc: 0.34
Batch: 140; loss: 2.27; acc: 0.25
Val Epoch over. val_loss: 2.269776019321126; val_accuracy: 0.1913813694267516 

Epoch 7 start
The current lr is: 1.0
Batch: 0; loss: 2.29; acc: 0.16
Batch: 20; loss: 2.26; acc: 0.19
Batch: 40; loss: 2.26; acc: 0.19
Batch: 60; loss: 2.26; acc: 0.27
Batch: 80; loss: 2.28; acc: 0.19
Batch: 100; loss: 2.25; acc: 0.12
Batch: 120; loss: 2.28; acc: 0.2
Batch: 140; loss: 2.24; acc: 0.3
Batch: 160; loss: 2.3; acc: 0.16
Batch: 180; loss: 2.28; acc: 0.22
Batch: 200; loss: 2.27; acc: 0.12
Batch: 220; loss: 2.25; acc: 0.17
Batch: 240; loss: 2.27; acc: 0.2
Batch: 260; loss: 2.28; acc: 0.17
Batch: 280; loss: 2.23; acc: 0.22
Batch: 300; loss: 2.28; acc: 0.09
Batch: 320; loss: 2.27; acc: 0.19
Batch: 340; loss: 2.29; acc: 0.09
Batch: 360; loss: 2.29; acc: 0.11
Batch: 380; loss: 2.26; acc: 0.14
Batch: 400; loss: 2.3; acc: 0.12
Batch: 420; loss: 2.24; acc: 0.19
Batch: 440; loss: 2.26; acc: 0.16
Batch: 460; loss: 2.24; acc: 0.25
Batch: 480; loss: 2.26; acc: 0.14
Batch: 500; loss: 2.21; acc: 0.19
Batch: 520; loss: 2.28; acc: 0.12
Batch: 540; loss: 2.28; acc: 0.11
Batch: 560; loss: 2.25; acc: 0.16
Batch: 580; loss: 2.28; acc: 0.09
Batch: 600; loss: 2.3; acc: 0.09
Batch: 620; loss: 2.25; acc: 0.17
Batch: 640; loss: 2.27; acc: 0.17
Batch: 660; loss: 2.27; acc: 0.08
Batch: 680; loss: 2.24; acc: 0.17
Batch: 700; loss: 2.24; acc: 0.17
Batch: 720; loss: 2.25; acc: 0.19
Batch: 740; loss: 2.28; acc: 0.09
Batch: 760; loss: 2.24; acc: 0.14
Batch: 780; loss: 2.23; acc: 0.2
Train Epoch over. train_loss: 2.26; train_accuracy: 0.16 

Batch: 0; loss: 2.25; acc: 0.17
Batch: 20; loss: 2.21; acc: 0.16
Batch: 40; loss: 2.24; acc: 0.17
Batch: 60; loss: 2.22; acc: 0.19
Batch: 80; loss: 2.26; acc: 0.09
Batch: 100; loss: 2.23; acc: 0.23
Batch: 120; loss: 2.19; acc: 0.3
Batch: 140; loss: 2.26; acc: 0.14
Val Epoch over. val_loss: 2.254388751497694; val_accuracy: 0.1351512738853503 

Epoch 8 start
The current lr is: 1.0
Batch: 0; loss: 2.27; acc: 0.12
Batch: 20; loss: 2.27; acc: 0.19
Batch: 40; loss: 2.3; acc: 0.09
Batch: 60; loss: 2.24; acc: 0.17
Batch: 80; loss: 2.26; acc: 0.06
Batch: 100; loss: 2.23; acc: 0.23
Batch: 120; loss: 2.25; acc: 0.09
Batch: 140; loss: 2.24; acc: 0.14
Batch: 160; loss: 2.27; acc: 0.11
Batch: 180; loss: 2.26; acc: 0.09
Batch: 200; loss: 2.26; acc: 0.14
Batch: 220; loss: 2.24; acc: 0.16
Batch: 240; loss: 2.26; acc: 0.08
Batch: 260; loss: 2.29; acc: 0.12
Batch: 280; loss: 2.25; acc: 0.14
Batch: 300; loss: 2.25; acc: 0.12
Batch: 320; loss: 2.22; acc: 0.22
Batch: 340; loss: 2.22; acc: 0.16
Batch: 360; loss: 2.27; acc: 0.09
Batch: 380; loss: 2.29; acc: 0.12
Batch: 400; loss: 2.28; acc: 0.12
Batch: 420; loss: 2.29; acc: 0.11
Batch: 440; loss: 2.22; acc: 0.25
Batch: 460; loss: 2.23; acc: 0.19
Batch: 480; loss: 2.22; acc: 0.17
Batch: 500; loss: 2.29; acc: 0.09
Batch: 520; loss: 2.25; acc: 0.11
Batch: 540; loss: 2.33; acc: 0.06
Batch: 560; loss: 2.26; acc: 0.12
Batch: 580; loss: 2.22; acc: 0.19
Batch: 600; loss: 2.25; acc: 0.11
Batch: 620; loss: 2.21; acc: 0.17
Batch: 640; loss: 2.2; acc: 0.2
Batch: 660; loss: 2.27; acc: 0.19
Batch: 680; loss: 2.21; acc: 0.16
Batch: 700; loss: 2.24; acc: 0.2
Batch: 720; loss: 2.28; acc: 0.11
Batch: 740; loss: 2.23; acc: 0.19
Batch: 760; loss: 2.19; acc: 0.25
Batch: 780; loss: 2.21; acc: 0.2
Train Epoch over. train_loss: 2.24; train_accuracy: 0.15 

Batch: 0; loss: 2.25; acc: 0.19
Batch: 20; loss: 2.15; acc: 0.22
Batch: 40; loss: 2.19; acc: 0.25
Batch: 60; loss: 2.2; acc: 0.17
Batch: 80; loss: 2.24; acc: 0.11
Batch: 100; loss: 2.19; acc: 0.25
Batch: 120; loss: 2.13; acc: 0.3
Batch: 140; loss: 2.19; acc: 0.17
Val Epoch over. val_loss: 2.2149741102935403; val_accuracy: 0.18859474522292993 

Epoch 9 start
The current lr is: 1.0
Batch: 0; loss: 2.19; acc: 0.2
Batch: 20; loss: 2.24; acc: 0.12
Batch: 40; loss: 2.26; acc: 0.14
Batch: 60; loss: 2.24; acc: 0.23
Batch: 80; loss: 2.24; acc: 0.2
Batch: 100; loss: 2.23; acc: 0.14
Batch: 120; loss: 2.28; acc: 0.2
Batch: 140; loss: 2.15; acc: 0.3
Batch: 160; loss: 2.2; acc: 0.16
Batch: 180; loss: 2.17; acc: 0.16
Batch: 200; loss: 2.21; acc: 0.14
Batch: 220; loss: 2.29; acc: 0.16
Batch: 240; loss: 2.3; acc: 0.03
Batch: 260; loss: 2.25; acc: 0.12
Batch: 280; loss: 2.24; acc: 0.11
Batch: 300; loss: 2.22; acc: 0.22
Batch: 320; loss: 2.23; acc: 0.2
Batch: 340; loss: 2.27; acc: 0.17
Batch: 360; loss: 2.22; acc: 0.16
Batch: 380; loss: 2.23; acc: 0.14
Batch: 400; loss: 2.31; acc: 0.12
Batch: 420; loss: 2.21; acc: 0.2
Batch: 440; loss: 2.17; acc: 0.17
Batch: 460; loss: 2.13; acc: 0.22
Batch: 480; loss: 2.18; acc: 0.2
Batch: 500; loss: 2.24; acc: 0.19
Batch: 520; loss: 2.24; acc: 0.12
Batch: 540; loss: 2.27; acc: 0.23
Batch: 560; loss: 2.26; acc: 0.12
Batch: 580; loss: 2.23; acc: 0.2
Batch: 600; loss: 2.21; acc: 0.25
Batch: 620; loss: 2.18; acc: 0.22
Batch: 640; loss: 2.18; acc: 0.22
Batch: 660; loss: 2.2; acc: 0.25
Batch: 680; loss: 2.16; acc: 0.28
Batch: 700; loss: 2.24; acc: 0.22
Batch: 720; loss: 2.23; acc: 0.14
Batch: 740; loss: 2.17; acc: 0.17
Batch: 760; loss: 2.19; acc: 0.17
Batch: 780; loss: 2.24; acc: 0.16
Train Epoch over. train_loss: 2.22; train_accuracy: 0.18 

Batch: 0; loss: 2.23; acc: 0.2
Batch: 20; loss: 2.17; acc: 0.28
Batch: 40; loss: 2.15; acc: 0.28
Batch: 60; loss: 2.18; acc: 0.22
Batch: 80; loss: 2.23; acc: 0.14
Batch: 100; loss: 2.18; acc: 0.25
Batch: 120; loss: 2.1; acc: 0.28
Batch: 140; loss: 2.16; acc: 0.22
Val Epoch over. val_loss: 2.202954927067848; val_accuracy: 0.19058519108280256 

Epoch 10 start
The current lr is: 1.0
Batch: 0; loss: 2.2; acc: 0.22
Batch: 20; loss: 2.25; acc: 0.19
Batch: 40; loss: 2.13; acc: 0.23
Batch: 60; loss: 2.23; acc: 0.22
Batch: 80; loss: 2.19; acc: 0.2
Batch: 100; loss: 2.2; acc: 0.19
Batch: 120; loss: 2.26; acc: 0.12
Batch: 140; loss: 2.27; acc: 0.14
Batch: 160; loss: 2.21; acc: 0.12
Batch: 180; loss: 2.3; acc: 0.12
Batch: 200; loss: 2.29; acc: 0.09
Batch: 220; loss: 2.12; acc: 0.33
Batch: 240; loss: 2.15; acc: 0.14
Batch: 260; loss: 2.2; acc: 0.22
Batch: 280; loss: 2.19; acc: 0.14
Batch: 300; loss: 2.13; acc: 0.23
Batch: 320; loss: 2.22; acc: 0.17
Batch: 340; loss: 2.24; acc: 0.12
Batch: 360; loss: 2.25; acc: 0.2
Batch: 380; loss: 2.22; acc: 0.22
Batch: 400; loss: 2.14; acc: 0.22
Batch: 420; loss: 2.17; acc: 0.23
Batch: 440; loss: 2.15; acc: 0.19
Batch: 460; loss: 2.3; acc: 0.11
Batch: 480; loss: 2.25; acc: 0.17
Batch: 500; loss: 2.16; acc: 0.22
Batch: 520; loss: 2.22; acc: 0.19
Batch: 540; loss: 2.22; acc: 0.14
Batch: 560; loss: 2.17; acc: 0.25
Batch: 580; loss: 2.2; acc: 0.19
Batch: 600; loss: 2.15; acc: 0.19
Batch: 620; loss: 2.22; acc: 0.2
Batch: 640; loss: 2.21; acc: 0.23
Batch: 660; loss: 2.24; acc: 0.14
Batch: 680; loss: 2.19; acc: 0.22
Batch: 700; loss: 2.16; acc: 0.14
Batch: 720; loss: 2.25; acc: 0.17
Batch: 740; loss: 2.2; acc: 0.17
Batch: 760; loss: 2.22; acc: 0.25
Batch: 780; loss: 2.29; acc: 0.14
Train Epoch over. train_loss: 2.22; train_accuracy: 0.17 

Batch: 0; loss: 2.23; acc: 0.2
Batch: 20; loss: 2.17; acc: 0.23
Batch: 40; loss: 2.12; acc: 0.31
Batch: 60; loss: 2.16; acc: 0.22
Batch: 80; loss: 2.23; acc: 0.14
Batch: 100; loss: 2.17; acc: 0.22
Batch: 120; loss: 2.08; acc: 0.28
Batch: 140; loss: 2.14; acc: 0.22
Val Epoch over. val_loss: 2.1997583641368115; val_accuracy: 0.1904856687898089 

Epoch 11 start
The current lr is: 0.4
Batch: 0; loss: 2.24; acc: 0.14
Batch: 20; loss: 2.22; acc: 0.12
Batch: 40; loss: 2.26; acc: 0.16
Batch: 60; loss: 2.14; acc: 0.22
Batch: 80; loss: 2.14; acc: 0.23
Batch: 100; loss: 2.28; acc: 0.06
Batch: 120; loss: 2.18; acc: 0.16
Batch: 140; loss: 2.14; acc: 0.25
Batch: 160; loss: 2.31; acc: 0.19
Batch: 180; loss: 2.21; acc: 0.14
Batch: 200; loss: 2.14; acc: 0.25
Batch: 220; loss: 2.2; acc: 0.16
Batch: 240; loss: 2.26; acc: 0.17
Batch: 260; loss: 2.15; acc: 0.23
Batch: 280; loss: 2.21; acc: 0.14
Batch: 300; loss: 2.15; acc: 0.17
Batch: 320; loss: 2.26; acc: 0.17
Batch: 340; loss: 2.26; acc: 0.23
Batch: 360; loss: 2.23; acc: 0.19
Batch: 380; loss: 2.2; acc: 0.17
Batch: 400; loss: 2.24; acc: 0.11
Batch: 420; loss: 2.27; acc: 0.19
Batch: 440; loss: 2.27; acc: 0.11
Batch: 460; loss: 2.13; acc: 0.2
Batch: 480; loss: 2.24; acc: 0.12
Batch: 500; loss: 2.18; acc: 0.22
Batch: 520; loss: 2.26; acc: 0.16
Batch: 540; loss: 2.23; acc: 0.16
Batch: 560; loss: 2.31; acc: 0.17
Batch: 580; loss: 2.17; acc: 0.19
Batch: 600; loss: 2.17; acc: 0.22
Batch: 620; loss: 2.21; acc: 0.17
Batch: 640; loss: 2.29; acc: 0.14
Batch: 660; loss: 2.27; acc: 0.27
Batch: 680; loss: 2.24; acc: 0.19
Batch: 700; loss: 2.24; acc: 0.2
Batch: 720; loss: 2.3; acc: 0.17
Batch: 740; loss: 2.29; acc: 0.09
Batch: 760; loss: 2.27; acc: 0.2
Batch: 780; loss: 2.24; acc: 0.11
Train Epoch over. train_loss: 2.22; train_accuracy: 0.18 

Batch: 0; loss: 2.23; acc: 0.22
Batch: 20; loss: 2.17; acc: 0.23
Batch: 40; loss: 2.12; acc: 0.27
Batch: 60; loss: 2.16; acc: 0.23
Batch: 80; loss: 2.22; acc: 0.14
Batch: 100; loss: 2.17; acc: 0.27
Batch: 120; loss: 2.07; acc: 0.28
Batch: 140; loss: 2.14; acc: 0.23
Val Epoch over. val_loss: 2.199986898215713; val_accuracy: 0.18949044585987262 

Epoch 12 start
The current lr is: 0.4
Batch: 0; loss: 2.26; acc: 0.11
Batch: 20; loss: 2.22; acc: 0.2
Batch: 40; loss: 2.21; acc: 0.16
Batch: 60; loss: 2.14; acc: 0.22
Batch: 80; loss: 2.24; acc: 0.17
Batch: 100; loss: 2.14; acc: 0.28
Batch: 120; loss: 2.22; acc: 0.14
Batch: 140; loss: 2.16; acc: 0.22
Batch: 160; loss: 2.08; acc: 0.3
Batch: 180; loss: 2.19; acc: 0.2
Batch: 200; loss: 2.25; acc: 0.16
Batch: 220; loss: 2.28; acc: 0.14
Batch: 240; loss: 2.11; acc: 0.23
Batch: 260; loss: 2.29; acc: 0.09
Batch: 280; loss: 2.14; acc: 0.2
